,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
32,2020-10-07 22:28:17,$QQQ #NASDAQ100 : Pushing narrative .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO  ,202,0.0013632069105142394,0.0,1.0,0.0,0.0
33,2020-10-07 22:26:48,$wmt green or red tomorrow?,0,0.0,0.0,1.0,0.0,0.0
34,2020-10-07 22:23:52,Love when that happens ;)  $XBI $LABU $IBB  Timing matters  $AMZN $AAPL $BIGC $BIDU $CRM $DDOG $GDX $GLD $IBUY $JETS $JMIA $LRN $NIO $PYPL $SNAP $SQ $TAN $TSLA $TWTR $VRM $WMT $XLI ,588,0.003968146848427588,0.0,0.801,0.199,0.7380169847482791
35,2020-10-07 22:21:11,72k+ members 👏💪 Do join     one of the largest stocks and  $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $AMD $COST $MCD $WMT $FB $VIX $ES ,31,0.00020920502092050208,0.0,0.937,0.062,0.29606192468619247
36,2020-10-07 22:18:33,These 3 Stocks Would Benefit if Governments Send More Stimulus Checks  #stocks $WMT $SCHW $BBBY $TGT ,210,0.0014171953030098529,0.0,0.824,0.176,0.4594502092050209
37,2020-10-07 22:18:18,"Amazon, Ignore Walmart+ At Your Own Peril  #stocks $WMT $AMZN ",210,0.0014171953030098529,0.374,0.504,0.122,-0.5430685450128222
38,2020-10-07 22:00:15,$GOLD - 9/28/20    $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $tsla $c $amzn $bac $usdchf $gbpusd $ubs $ba $mrna $dxy $amd $nio $baba $fb $uber $nflx $twtr $gs $jpm $ms $jnj $spce $race $tif $lulu $pton $spy $spx $qqq $eurusd $usdjpy $xlf $v $vix $wmt $z $cgc $x ,53,0.0003576731002834391,0.0,1.0,0.0,0.0
39,2020-10-07 21:58:48,"$REGN HUGE!!!! Trump tweet !!! Up after hours. Free for all Treatment, its 750$ by end of week. All time high 665$ easy today, short Squeeze!!  $AMZN $LOVE $WORK $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $XLE $IWM $ES $WPX $SPG $MCD $MFA $HTZ $CHWY $QQQ $C $ES $AMC $DIS $Z",12,8.098258874342016e-05,0.0,0.872,0.128,0.811065676879471
40,2020-10-07 21:57:33,"REGN Trump Tweet 🚀🚀🚀.  FDA approval  !!!  Loading, short squeeze to 750$ by end of week   $AMZN $AAPL $AMD $BA $BABA $FB $TSLA $MSFT $ROKU $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $SQ $WMT $NF",12,8.098258874342016e-05,0.0,0.898,0.102,0.6093493426913212
41,2020-10-07 21:55:05,OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days:  It's FREE! No Credit Card Required! $TLRY $CGC $PYPL $WMT,3060,0.020650560129572143,0.072,0.684,0.245,0.7590578215683628
42,2020-10-07 21:51:49,"Relative changes in net income among retailers is a sight to see $OSTK  $AMZN $TGT $WMT $COST $BBBY  Note the turn around in BBBY as it begins a new lifeline like Target, Walmart, and OSTK before it   ",280,0.0018895937373464705,0.0,0.932,0.068,0.3618825212579295
