,Datetime,Open,High,Low,Close,Adj Close,Volume,Percent Price Change Within Period,Change in Close Price,Scaled Delta Close,Scaled Volume,SMA(3)
38,2020-09-25 15:30:00,146.22000122070312,146.22000122070312,145.27000427246094,145.7100067138672,145.7100067138672,906743,-0.3487857355890433,-0.4799957275390625,-0.0032747691269558905,2.2680843217640443,145.63333638509116
39,2020-09-28 09:30:00,146.72999572753906,147.60000610351562,146.4199981689453,146.97999572753906,146.97999572753906,667231,0.1703809768141898,1.269989013671875,0.008664495483883993,1.6689802624282128,145.75000508626303
40,2020-09-28 10:00:00,146.9842071533203,148.2064971923828,146.7758026123047,147.8101043701172,147.8101043701172,360182,0.5618952081942895,0.830108642578125,0.005663413232178986,0.9009423256442199,146.2933349609375
41,2020-09-28 10:30:00,147.8300018310547,147.99000549316406,147.30999755859375,147.49000549316406,147.49000549316406,282020,-0.22999143183342766,-0.320098876953125,-0.002183873438194382,0.7054315725888104,146.83336893717447
42,2020-09-28 11:00:00,147.48500061035156,147.5800018310547,147.0980987548828,147.3800048828125,147.3800048828125,256712,-0.07119078354039288,-0.1100006103515625,-0.0007504787689933883,0.6421273309070942,147.42670186360678
43,2020-09-28 11:30:00,147.35049438476562,147.86000061035156,147.25,147.6300048828125,147.6300048828125,270592,0.18969091295819449,0.25,0.0017056241019819218,0.676846110523904,147.5600382486979
44,2020-09-28 12:00:00,147.6199951171875,147.67999267578125,147.3699951171875,147.5399932861328,147.5399932861328,242231,-0.054194440930023326,-0.0900115966796875,-0.0006141037950190037,0.6059052381382886,147.50000508626303
45,2020-09-28 12:30:00,147.52999877929688,147.7550048828125,147.5166015625,147.6199951171875,147.6199951171875,149084,0.06100205967279811,0.0800018310546875,0.0005458122049982431,0.37291171040291543,147.51666768391928
46,2020-09-28 13:00:00,147.5998992919922,147.6707000732422,147.50999450683594,147.57749938964844,147.57749938964844,139512,-0.01517609595345115,-0.0424957275390625,-0.0002899269484875276,0.348968759502908,147.59666442871094
47,2020-09-28 13:30:00,147.63699340820312,147.9333038330078,147.58999633789062,147.83700561523438,147.83700561523438,199266,0.13547567070688987,0.2595062255859375,0.0017704802918949306,0.49843460656507305,147.57916259765625
48,2020-09-28 14:00:00,147.83999633789062,148.22999572753906,147.75999450683594,148.17999267578125,148.17999267578125,249053,0.2299758835988862,0.342987060546875,0.0023400279885467308,0.6229694682928906,147.67816670735678
49,2020-09-28 14:30:00,148.17999267578125,148.2899932861328,147.8699951171875,147.9499969482422,147.9499969482422,202426,-0.15521375280554547,-0.2299957275390625,-0.001569145024973969,0.5063388820397934,147.86483256022134
50,2020-09-28 15:00:00,147.78829956054688,147.78829956054688,147.5500030517578,147.72500610351562,147.72500610351562,288537,-0.042827109601676905,-0.2249908447265625,-0.0015349992299635888,0.721732890078922,147.98899841308594
51,2020-09-28 15:30:00,147.7100067138672,147.72500610351562,147.0,147.33999633789062,147.33999633789062,744198,-0.25049783979315565,-0.385009765625,-0.0026267277429936433,1.8615018986506189,147.95166524251303
52,2020-09-29 09:30:00,147.60000610351562,147.89999389648438,146.94000244140625,147.36000061035156,147.36000061035156,609722,-0.1626053409481166,0.0200042724609375,0.00013647907700795284,1.525129952847297,147.67166646321616
53,2020-09-29 10:00:00,147.36500549316406,147.9199981689453,147.36500549316406,147.80999755859375,147.80999755859375,369639,0.3019659002084655,0.4499969482421875,0.0030701025629607456,0.9245976209494196,147.4750010172526
54,2020-09-29 10:30:00,147.8000030517578,147.82000732421875,147.24000549316406,147.27000427246094,147.27000427246094,351523,-0.35859185950847083,-0.5399932861328125,-0.003684102254946181,0.8792831100316871,147.50333150227866
55,2020-09-29 11:00:00,147.2852020263672,147.35000610351562,146.80929565429688,146.82000732421875,146.82000732421875,282215,-0.31584619211450565,-0.4499969482421875,-0.0030701025629607456,0.7059193364234846,147.4800008138021
56,2020-09-29 11:30:00,146.80999755859375,147.15499877929688,146.5644073486328,146.66000366210938,146.66000366210938,319560,-0.10216872078109701,-0.160003662109375,-0.0010916244099964862,0.7993323641460899,147.3000030517578
57,2020-09-29 12:00:00,146.6699981689453,146.7899932861328,146.25999450683594,146.47000122070312,146.47000122070312,250880,-0.13635845826616586,-0.19000244140625,-0.0012962909739916316,0.6275394402208381,146.9166717529297
58,2020-09-29 12:30:00,146.47999572753906,146.72999572753906,146.27000427246094,146.57000732421875,146.57000732421875,241530,0.0614497537582634,0.100006103515625,0.000682291282006196,0.6041517896864598,146.6500040690104
59,2020-09-29 13:00:00,146.57000732421875,146.64840698242188,146.05999755859375,146.41000366210938,146.41000366210938,241750,-0.10916535042223233,-0.160003662109375,-0.0010916244099964862,0.6047020873460922,146.5666707356771
60,2020-09-29 13:30:00,146.40499877929688,146.9600067138672,146.3800048828125,146.80999755859375,146.80999755859375,214603,0.2766290650412859,0.399993896484375,0.0027289569219576476,0.5367978575004485,146.48333740234375
61,2020-09-29 14:00:00,146.80999755859375,146.9199981689453,146.58999633789062,146.72999572753906,146.72999572753906,224398,-0.054493448937466084,-0.0800018310546875,-0.0005458122049982431,0.5612986101190833,146.59666951497397
62,2020-09-29 14:30:00,146.72000122070312,146.7899932861328,146.5800018310547,146.65660095214844,146.65660095214844,237900,-0.04321174211232307,-0.073394775390625,-0.0005007355914631985,0.5950718783025246,146.6499989827474
63,2020-09-29 15:00:00,146.6699981689453,146.74000549316406,146.3300018310547,146.5489959716797,146.5489959716797,413604,-0.08249962417415849,-0.10760498046875,-0.0007341345927231758,1.0345696055209643,146.7321980794271
64,2020-09-29 15:30:00,146.5449981689453,147.1999969482422,146.52999877929688,147.0,147.0,1233043,0.31048608737238226,0.4510040283203125,0.003076973363176249,3.0842758051188732,146.64519755045572
65,2020-09-30 09:30:00,147.4499969482422,148.19000244140625,146.86000061035156,147.07000732421875,147.07000732421875,634383,-0.25770744787252947,0.07000732421875,0.00047762471801105085,1.5868158191390942,146.73519897460938
66,2020-09-30 10:00:00,147.0399932861328,147.74000549316406,146.94000244140625,147.14999389648438,147.14999389648438,527111,0.0748099941337093,0.079986572265625,0.0005457081019646749,1.3184906803023206,146.8730010986328
67,2020-09-30 10:30:00,147.14999389648438,147.5,146.83999633789062,147.22999572753906,147.22999572753906,504805,0.05436753949916328,0.0800018310546875,0.0005458122049982431,1.2626955003215887,147.07333374023438
68,2020-09-30 11:00:00,147.24000549316406,148.75999450683594,147.19000244140625,148.67999267578125,148.67999267578125,502707,0.9779863684425372,1.4499969482421875,0.009892598970888433,1.257447661731094,147.1499989827474
69,2020-09-30 11:30:00,148.6699981689453,148.86000061035156,148.07000732421875,148.4499969482422,148.4499969482422,399057,-0.1479795677760892,-0.2299957275390625,-0.001569145024973969,0.9981824234542689,147.68666076660156
70,2020-09-30 12:00:00,148.4499969482422,149.34500122070312,148.42999267578125,149.27000427246094,149.27000427246094,305724,0.5523794820316834,0.82000732421875,0.005594497023956816,0.7647236440612066,148.1199951171875
71,2020-09-30 12:30:00,149.2899932861328,149.3000030517578,148.63999938964844,148.80999755859375,148.80999755859375,286212,-0.32151902279149486,-0.4600067138671875,-0.003138394152981506,0.7159172443578066,148.79999796549478
72,2020-09-30 13:00:00,148.8800048828125,148.91000366210938,148.64999389648438,148.8000030517578,148.8000030517578,176995,-0.05373577944040176,-0.0099945068359375,-6.818748698719231e-05,0.4427269739392827,148.84333292643228
73,2020-09-30 13:30:00,148.77000427246094,149.36000061035156,148.75999450683594,149.25999450683594,149.25999450683594,206213,0.329360906300453,0.459991455078125,0.003138290049947938,0.5158115058444662,148.96000162760416
74,2020-09-30 14:00:00,149.25999450683594,149.72999572753906,148.5500030517578,149.21499633789062,149.21499633789062,501831,-0.030147508107573752,-0.0449981689453125,-0.00030699984599271774,1.2552564765045575,148.9566650390625
75,2020-09-30 14:30:00,149.19000244140625,149.30999755859375,148.64999389648438,149.1199951171875,149.1199951171875,341827,-0.046924943409827405,-0.095001220703125,-0.0006481454869958158,0.8550299913598869,149.09166463216147
76,2020-09-30 15:00:00,149.11000061035156,149.1999969482422,148.125,148.27000427246094,148.27000427246094,486889,-0.563340040542063,-0.8499908447265625,-0.005799059484918393,1.2178812600035223,149.19832865397134
77,2020-09-30 15:30:00,148.25,149.44000244140625,148.1199951171875,148.6999969482422,148.6999969482422,1164749,0.30353925682440974,0.42999267578125,0.0029336234859527925,2.9134484034509764,148.8683319091797
78,2020-10-01 09:30:00,149.30999755859375,149.64999389648438,148.0399932861328,148.16000366210938,148.16000366210938,647677,-0.7702055557485913,-0.5399932861328125,-0.003684102254946181,1.620068805898883,148.69666544596353
79,2020-10-01 10:00:00,148.10000610351562,148.25,147.4499969482422,148.12669372558594,148.12669372558594,449637,0.01802000065527275,-0.0333099365234375,-0.00022725692227945163,1.1247008581097615,148.37666829427084
80,2020-10-01 10:30:00,148.24000549316406,148.86000061035156,148.0749969482422,148.4199981689453,148.4199981689453,417366,0.12141977139197434,0.293304443359375,0.0020010685112485656,1.0439796955006788,148.32889811197916
81,2020-10-01 11:00:00,148.42999267578125,148.51499938964844,147.9199981689453,148.4600067138672,148.4600067138672,415528,0.02022100624332563,0.040008544921875,0.00027295815401590567,1.0393822086897497,148.23556518554688
82,2020-10-01 11:30:00,148.4600067138672,148.4600067138672,148.11000061035156,148.2550048828125,148.2550048828125,283279,-0.138085559601109,-0.2050018310546875,-0.001398624255989204,0.708580776013707,148.33556620279947
83,2020-10-01 12:00:00,148.25999450683594,148.3699951171875,147.67959594726562,148.35000610351562,148.35000610351562,327816,0.060711992455616384,0.095001220703125,0.0006481454869958158,0.819983534500296,148.37833658854166
84,2020-10-01 12:30:00,148.33999633789062,148.4199981689453,148.0399932861328,148.06500244140625,148.06500244140625,213783,-0.18538081655199087,-0.285003662109375,-0.0019444364609874471,0.5347467480418185,148.3550059000651
85,2020-10-01 13:00:00,148.07000732421875,148.10000610351562,147.52000427246094,147.5850067138672,147.5850067138672,221182,-0.3275481774574306,-0.4799957275390625,-0.0032747691269558905,0.5532542588764565,148.22333780924478
86,2020-10-01 13:30:00,147.58999633789062,147.60000610351562,147.04010009765625,147.1300048828125,147.1300048828125,381224,-0.3116684507702179,-0.4550018310546875,-0.003104248357971126,0.9535757954350638,148.00000508626303
87,2020-10-01 14:00:00,147.00999450683594,147.3000030517578,146.5399932861328,146.99839782714844,146.99839782714844,406741,-0.007888361418148858,-0.1316070556640625,-0.0008978886645260056,1.0174028198934308,147.5933380126953
88,2020-10-01 14:30:00,146.97999572753906,147.16000366210938,146.88999938964844,147.11000061035156,147.11000061035156,270685,0.08845073247484216,0.111602783203125,0.0007614095875180528,0.6770787363527486,147.23780314127603
89,2020-10-01 15:00:00,147.1199951171875,147.27999877929688,146.6199951171875,146.69500732421875,146.69500732421875,368358,-0.2888715382502757,-0.4149932861328125,-0.00283129020395522,0.9213933877585598,147.0794677734375
90,2020-10-01 15:30:00,146.69000244140625,147.3699951171875,146.4600067138672,147.32000732421875,147.32000732421875,902457,0.42948045015143327,0.625,0.004264060254954805,2.257363522813205,146.9344685872396
