,Datetime,Open,High,Low,Close,Adj Close,Volume,Percent Price Change Within Period,Change in Close Price,Scaled Delta Close,Scaled Volume,SMA(3)
61,2020-09-29 14:00:00,259.3800048828125,260.3500061035156,259.1499938964844,260.2701110839844,260.2701110839844,870300,0.34316685342573866,0.92010498046875,0.0035766699515218576,0.610340110443421,259.3796691894531
62,2020-09-29 14:30:00,260.29998779296875,261.7398986816406,260.17999267578125,261.2900085449219,261.2900085449219,1366389,0.3803383781717824,1.0198974609375,0.003964587389050099,0.9582465967697065,259.57337443033856
63,2020-09-29 15:00:00,261.2864990234375,262.7200012207031,261.05999755859375,261.1400146484375,261.1400146484375,1458952,-0.05606274168297547,-0.149993896484375,-0.0005830624481502465,1.023160892579168,260.3033752441406
64,2020-09-29 15:30:00,261.1700134277344,263.3299865722656,260.80999755859375,261.6600036621094,261.6600036621094,2769945,0.18761351195878392,0.519989013671875,0.0020213226966494502,1.9425583559947166,260.90004475911456
65,2020-09-30 09:30:00,261.9800109863281,264.0899963378906,261.3550109863281,263.5,263.5,1974214,0.5801927436941737,1.839996337890625,0.007152509498743196,1.3845133756163943,261.36334228515625
66,2020-09-30 10:00:00,263.5199890136719,264.3800048828125,262.4661865234375,263.5,263.5,1433057,-0.007585388018074764,0.0,0.0,1.0050007671512324,262.1000061035156
67,2020-09-30 10:30:00,263.5400085449219,264.20001220703125,262.55999755859375,262.7231140136719,262.7231140136719,938044,-0.30996983560875757,-0.776885986328125,-0.0030199431826166477,0.6578488780429603,262.8866678873698
68,2020-09-30 11:00:00,262.7300109863281,265.6300048828125,262.5799865722656,265.218994140625,265.218994140625,1515143,0.9473539566160929,2.495880126953125,0.009702087959708628,1.0625675582644791,263.2410380045573
69,2020-09-30 11:30:00,265.1600036621094,266.0849914550781,264.4173889160156,264.92498779296875,264.92498779296875,1165498,-0.08863171892247493,-0.29400634765625,-0.001142873575885956,0.8173620338292386,263.8140360514323
70,2020-09-30 12:00:00,264.8099060058594,265.1606140136719,263.8999938964844,264.2200012207031,264.2200012207031,714905,-0.2227653768900916,-0.704986572265625,-0.0027404528208990523,0.5013618254125634,264.2890319824219
71,2020-09-30 12:30:00,264.239990234375,264.70001220703125,262.69000244140625,263.1000061035156,263.1000061035156,934235,-0.4314199867507694,-1.1199951171875,-0.004353691118436225,0.6551776319431338,264.7879943847656
72,2020-09-30 13:00:00,263.1300048828125,263.55999755859375,262.3941955566406,263.3599853515625,263.3599853515625,874065,0.0874018410984426,0.259979248046875,0.001010602033731831,0.6129804994079384,264.0816650390625
73,2020-09-30 13:30:00,263.4100036621094,264.7300109863281,263.3399963378906,264.6499938964844,264.6499938964844,746591,0.4707453085060521,1.290008544921875,0.005014574312463696,0.5235831706262946,263.55999755859375
74,2020-09-30 14:00:00,264.6368103027344,265.19000244140625,263.010009765625,263.4049987792969,263.4049987792969,11942669,-0.4654724798218188,-1.2449951171875,-0.004839596263425728,8.375376211018294,263.7033284505208
75,2020-09-30 14:30:00,263.3421936035156,263.4383850097656,261.54998779296875,262.94000244140625,262.94000244140625,1212076,-0.15272568235491668,-0.464996337890625,-0.001807552903858658,0.8500271167480409,263.80499267578125
76,2020-09-30 15:00:00,262.9599914550781,263.3190002441406,260.1000061035156,261.1300048828125,261.1300048828125,1505248,-0.6959182505823303,-1.80999755859375,-0.007035897009113147,1.0556282093125802,263.6649983723958
77,2020-09-30 15:30:00,261.1099853515625,263.17999267578125,260.34100341796875,261.79901123046875,261.79901123046875,2068233,0.26388338920801324,0.66900634765625,0.0026005890108544666,1.4504487620851751,262.4916687011719
78,2020-10-01 09:30:00,265.7200012207031,267.8128967285156,265.20001220703125,265.918212890625,265.918212890625,2759959,0.07459418523682879,4.11920166015625,0.016012330239353806,1.93555518887661,261.9563395182292
79,2020-10-01 10:00:00,265.4700012207031,267.1499938964844,265.1000061035156,266.1700134277344,266.1700134277344,1399638,0.2636878757721791,0.251800537109375,0.0009788094119405255,0.9815640715854406,262.94907633463544
80,2020-10-01 10:30:00,266.101806640625,266.94500732421875,264.8399963378906,265.4599914550781,265.4599914550781,1069633,-0.2411915926650048,-0.71002197265625,-0.002760026636554147,0.7501320502745349,264.6290791829427
81,2020-10-01 11:00:00,265.42999267578125,266.7799987792969,264.79998779296875,266.760009765625,266.760009765625,1087472,0.5010801817970684,1.300018310546875,0.005053484685402309,0.7626425147467861,265.8494059244792
82,2020-10-01 11:30:00,266.7699890136719,267.8599853515625,266.4643859863281,266.80999755859375,266.80999755859375,1371458,0.014997393473605675,0.04998779296875,0.000194314606321486,0.9618014790170208,266.1300048828125
83,2020-10-01 12:00:00,266.7608947753906,266.9800109863281,265.4599914550781,266.239990234375,266.239990234375,1109636,-0.19527020309862891,-0.57000732421875,-0.002215755932156725,0.7781860953602159,266.3433329264323
84,2020-10-01 12:30:00,266.1650085449219,267.19000244140625,266.1499938964844,267.17999267578125,267.17999267578125,581379,0.3813364260043489,0.94000244140625,0.003654016180655929,0.40772023792885864,266.60333251953125
85,2020-10-01 13:00:00,267.19000244140625,267.5899963378906,266.6600036621094,267.05499267578125,267.05499267578125,729384,-0.05052949750790438,-0.125,-0.00048590514498950344,0.5115159268248468,266.7433268229167
86,2020-10-01 13:30:00,267.04998779296875,267.75,266.2799987792969,266.510009765625,266.510009765625,815610,-0.20220110542089575,-0.54498291015625,-0.0021184799998101933,0.5719860938512681,266.8249918619792
87,2020-10-01 14:00:00,266.510009765625,267.42999267578125,265.2701110839844,266.885009765625,266.885009765625,3252118,0.14070766059773274,0.375,0.0014577154349685103,2.280705571980969,266.9149983723958
88,2020-10-01 14:30:00,266.8900146484375,268.04998779296875,266.8699951171875,267.82000732421875,267.82000732421875,1082076,0.34845540287683247,0.93499755859375,0.0036345609941866226,0.7588583078802427,266.81667073567706
89,2020-10-01 15:00:00,267.8299865722656,268.3299865722656,266.6099853515625,266.6300048828125,266.6300048828125,1072375,-0.44803858776632804,-1.19000244140625,-0.004625826470634936,0.7520550108431157,267.07167561848956
90,2020-10-01 15:30:00,266.6300048828125,267.17999267578125,266.2099914550781,266.6300048828125,266.6300048828125,1886507,0.0,0.0,0.0,1.32300458546741,267.11167399088544
