,timestamp,tweet_text,followers_count
2187,2020-09-28 14:32:00,b'Here is an example of a small rest from open in $amzn $ba $and $es_f #es_f $spx to continue higher sine the inventory was O/N up had to get breathing room to continue higher #tradingpsychology #tradingsignals #tradingsignals #Economicrecovery #btc $nflx $meli $googl $zm looking https://t.co/QoWG2UPJko',342
2188,2020-09-28 14:30:00,b'The bounce last week off the Support line w Bullish Thrust continues with the ECB Liquidity push as Lagard speaks but $IWM nearing a back kiss of resistance  $TZA $TNA $NDX $QQQ $AAPL $NFLX $AMZN $FB $MSFT $XOP $NYSE $XLK $SPX @Johnfcarter @stoolpresidente @cnbcfastmoney https://t.co/LtNXrh2WYz',1536
2189,2020-09-28 14:26:00,b'The best live trading room for day and swing traders.. https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $DJIA $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER https://t.co/hIr0Oae9w3',70
2190,2020-09-28 14:25:00,b'#Options Flow Stream Update $AAPL $AMZN $TSLA $NFLX $SPY $SPX  #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/IWZSYMAia0 https://t.co/G1CpFeauwN',2528
2191,2020-09-28 14:25:00,b'#Options Flow Stream Update $AAPL $AMZN $TSLA $NFLX $SPY $SPX  #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/IWZSYMAia0 https://t.co/ntoNY9wVfY',2528
2192,2020-09-28 14:24:00,b'#Options Flow Stream Update $AAPL $AMZN $TSLA $NFLX $SPY $SPX  #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/WBMfZUh0Ho',5047
2193,2020-09-28 14:24:00,"b'Good start to the week! $SPX $SPY $VIX $VVIX $TVIX $VXX $VIXY $SVXY $AAPL $QQQ $XLK $NFLX $TWTR another $UVXY short from $20.83 covered at $20.58.  #trading #volatility Subscribe today and join us in the trading room, trading with us at https://t.co/RfhuhKho7v https://t.co/r4KfYtEo0T'",6452
2194,2020-09-28 14:23:00,b'#Options Flow Stream Update $AMZN $TSLA $FB $NFLX $ZM $MTCH $XOP $GSX $IWM $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/WOK18RslAe',4549
2195,2020-09-28 14:21:00,b'UP/DOWNGRADES \xe2\x80\x95 $NFLX: The Benchmark Company reits Sell https://t.co/dnghNSLElq via \xe2\x86\x92 https://t.co/VS8RO1bzXJ',143237
2196,2020-09-28 14:21:00,"b'$NFLX Netflix Option Alert: Oct 16 $510 Calls Sweep (15) near the midpoint: 600 @ $10.621 vs 1900 OI; Earnings 10/20 After Close Ref=$488.95 [9/28/2020, 5:17:48 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $KODK $V $NIO $SQQQ $ENBL $XLF $ADSK $MFA $CCL $FCX $LVS $NUE'",754
2197,2020-09-28 14:19:00,b'How much Netflix could make from it proposed price hike  https://t.co/CiLvitIl70  $NFLX $DIS $CMCSK',2537
2198,2020-09-28 14:15:00,"b""I've made 36k with them. If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/ePU6AlotzX  $SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX $TLRY $SQ $MSFT $SPCE $NIO $BYND https://t.co/dWbNsGVeK3""",24
2199,2020-09-28 14:13:00,b'@blondebroker1 @d_pavlos $NFLX PT raised to $570 from $550 at Jefferies',457
2200,2020-09-28 14:11:00,"b""Netflix price hike looms \xe2\x80\x94 here's how much more money Netflix may haul in $NFLX @netflix https://t.co/y8E0dbtqlH""",4447
2201,2020-09-28 14:11:00,b'$SHOP is all over today. Crossing it off for now.  $NFLX and $NVDA still sitting at support levels.   Sellers aren\xe2\x80\x99t pushing through but buyers aren\xe2\x80\x99t stepping up yet.   Still sitting and waiting for confirmations. https://t.co/uRJpWh0GIx',45
2202,2020-09-28 14:09:00,b'The best live trading room for day and swing traders.. https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $DJIA $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER',70
2203,2020-09-28 14:08:00,b'Level Beaten. New $NFLX analysis for subscribers https://t.co/H7quZDKWOg',1462
2204,2020-09-28 14:08:00,b'Helped me get my account green all time. Thanks https://t.co/VCIT4odywu  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/0ghlEm4v95',70
2205,2020-09-28 14:07:00,"b""I've made 36k with them. If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NePa75RJjK  $GNUS $FB $AMD $FSLY $IDEX $AMZN $NFLX $SPY $WKHS $UVXY $HTBX $FMCI $DJIA $VXRT $PLUG $DGLY $SQQQ $DPW $AUPH $JNUG $SQQQ $TVIX $GHIV $CODX https://t.co/WE8o44yjnb""",38
2206,2020-09-28 14:06:00,b'You can now download your favorite shows on @PeacockTV on your mobile device. To access the feature you will need their Premium Plus plan. \xf0\x9f\x91\x87  https://t.co/Ti9AzifSjo  $CMCSA $T $AAPL $NFLX $DIS $GOOG',2061
2207,2020-09-28 14:05:00,"b'31: Minimize or Embrace Chaos? Surfing S-Curves, Reed Hastings, Renewable Energy R&amp;D, and Extragalactic Exoplanets (also: car insurance apps, Spotify &amp; Rogan, Nvidia RTX 3090, ARM Neoverse, Steve Jobs, Oppenheimer, etc) (thx to 1606 subs) $NFLX $NVDA $SPOT https://t.co/4aYtr1ACgc'",13002
2208,2020-09-28 14:04:00,b'$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 761',6472
2209,2020-09-28 14:03:00,"b""STOCK, OPTIONS updates, alerts Free chatroom... https://t.co/VCIT4ov9V4 Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/CgcDuqUAQY""",70
2210,2020-09-28 14:01:00,"b""@bopinion hmmm, I don't know sign a $NFLX deal? ..whoops.""",4602
2211,2020-09-28 13:57:00,b'Join the most profits trading alerts chatroom&gt; https://t.co/VCIT4ov9V4  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/hWYBg0CKCP',70
2212,2020-09-28 13:57:00,"b'$NFLX #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/I8hjTlEqg3 https://t.co/mvKl3RiGhu'",1580
2213,2020-09-28 13:56:00,b'Helped me get my account green all time. Thanks https://t.co/gLBYeXjzUY \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/g3nnzdEQ5m',660
2214,2020-09-28 13:55:00,b'Join the most profits trading alerts chatroom&gt; https://t.co/NrFvsr0dVj  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM',100
2215,2020-09-28 13:55:00,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/gLBYeX1Z3q https://t.co/MqfI5IDctO',660
2216,2020-09-28 13:55:00,"b'$NFLX Netflix #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/IWZSYMAia0 https://t.co/ZvLUbrCGI7 https://t.co/aeKYHfT5gD'",2528
2217,2020-09-28 13:54:00,"b'Don\xe2\x80\x99t put your money in the market blindly, respect the levels and the chart. $QQQ must stay over $274 for tech stocks to gain momentum and go higher, until then I would be cautious.  @bullish_club   $AAPL $AMZN $MSFT $GOOGL $FB $NFLX $TSLA https://t.co/WSCcvWAFgg'",1905
2218,2020-09-28 13:52:00,"b'$NFLX $486 (23%fib) $SHOP $956 (38% fib) $NVDA $512 (38% fib)  If these hold up, they will be great long spots.  Just watching right now. https://t.co/2HHfC8iBbP'",45
2219,2020-09-28 13:52:00,"b""$NFLX 'Prince Harry, Meghan Markle reportedly agree to film Netflix reality show' -New York Post Report""",69193
2220,2020-09-28 13:51:00,b'$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA  To stay updated with trading experts join here https://t.co/VCIT4ov9V4 https://t.co/lhamtyTelW',70
2221,2020-09-28 13:51:00,b'$spy $gspc $aapl $nflx $goog $tsla Stocks jump at the open on stimulus hopes  https://t.co/8Wi7X0IS7U',4397
2222,2020-09-28 13:50:00,b'One member sold some at 7000%. You need plays like this to grow your account with us.  Check out: https://t.co/VCIT4ov9V4  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ https://t.co/jjfxTL3Drk',70
2223,2020-09-28 13:50:00,b'$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA  To stay updated with trading experts join here https://t.co/NrFvsr0dVj https://t.co/PXaYk5GDwW',100
2224,2020-09-28 13:50:00,b'Get alerts and updates with 20 days free trading analysis ! click here https://t.co/9AYwjeCTRp  $ZNGA $LUV  $OXY $NAVB $GE $GHSI  $IWM  $PFE $HTBX  $CRMD $TVIX  $SPY $WTRH $AAPL $TSLA $MSFT $AYTU $AMZN $AMD $FB $BA $UGAZ $MNKD $TOPS $UVXY $BABA $BYND $NFLX  $LYFT  $GOOG $SPX',70
2225,2020-09-28 13:50:00,b'One member sold some at 7000%. You need plays like this to grow your account with us.  Check out: https://t.co/vn0PW0c1Zf  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ https://t.co/nAQ6R8inSk',30
2226,2020-09-28 13:49:00,b'#Options Flow Grid Update $NFLX #OptionsTrading #Netflix Shares \xe2\xac\x86\xef\xb8\x8f1% to $488.11 #OptionsFlow #optiontrading #stocks #stock #StockMarket #investing #Investment #Entertainment #streaming https://t.co/5JE2nlrW3B https://t.co/ir4OaSYcs9 https://t.co/6NHHIrRBEJ',4549
2227,2020-09-28 13:48:00,b'$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 733',6472
2228,2020-09-28 13:48:00,"b""$AAPL $MSFT $NFLX $DOCU $CLX  LIQUIDATED ALL TECH SHORTS, PROB WAY TOO SOON BUT NEED TO REGROUP. I'LL LET SOME OF THE DAY PLAY OUT AND REASSESS. GOLD LONGS STILL ON FOR NOW.""",16
2229,2020-09-28 13:48:00,b'We picked up some nice gains following the uptrend. See our analysis in chat. https://t.co/VCIT4ov9V4   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/DWT8qdB7s2',70
2230,2020-09-28 13:48:00,b'$NFLX https://t.co/0gY6UNSb4j',8092
2231,2020-09-28 13:46:00,"b'$500+ on $ROKU today just to show you small accounts can grow too.  Minimal risk, high reward   Roku swing \xf0\x9f\x92\xb0 another free winner   Roku day trade alerted to group  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN $BA $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $DKNG $HD $NFLX $FB https://t.co/IPD7hIhMPr'",361
2232,2020-09-28 13:45:00,b'Active large caps Friday - $AAPL $TSLA $AMZN $NVDA $ZM $MSFT $PTON $FB $AMD $BA $PENN $COST $BABA $SHOP $ROKU $GOOG $GOOGL $DKNG $WKHS $ILMN $NFLX $SQ $NVAX $JPM $QCOM $C $NKE $BAC $PYPL $WMT $INTC $CCL $NCLH $MU $ADBE $NIO $V $T $MA $FDX $UAL $XOM  Now check out LOOP (Nasdaq) https://t.co/7L3gFg1BQZ',631
2233,2020-09-28 13:44:00,b'$BYND is ready to spike to 200+ and make all times highs soon before the next earnings in Oct $AAPL $TSLA $AMZN $NFLX $ROKU $SPI $MNOV $ACET $POAI $HHT $VTVT $ATHX $NKE $GHIV $YNDX $SAVA $TWTR $SPY $PLL',1937
2234,2020-09-28 13:44:00,"b'$NVDA and $NFLX both will be 550 possibly by end of this week, $AAPL solid bullish reversal and buying volume now, expect $SPY $QQQ to run higher this week $VIX $ROKU $PLL $OXBR  $PRCP $WWR $GNFT $LAC $OPGN $JE $SHLL $SPCE $TSLA $FAS $AMD'",1937
2235,2020-09-28 13:42:00,"b""$NVDA $1000 Bull case target now- STRONG BUY Jeffco's Mark Lipacis, the Axe in Nvidia (NVDA) now sees $1000 Bull Case $INTC $AMD $AAPL $NFLX $TSLA $GOOGL $AMZN $BABA $KODK $MYO $RETO $PEIX $FDX $CPRI $UEC $INO $UCO $UPS $JNUG $OSTK $CCL $ARWR $SPY https://t.co/cH4aywyP7r""",1937
2236,2020-09-28 13:42:00,"b'If you\xe2\x80\x99re interested in day trading Stocks and Options, You can check this community! https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $DJIA $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE'",70
2237,2020-09-28 13:41:00,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/gLBYeXjzUY Don't forget to take a free trial  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/D1zQBWf7du""",660
2238,2020-09-28 13:41:00,b'The best live trading room for day and swing traders.. https://t.co/VCIT4odywu   $AAPL $DJIA $NFLX $TWTR $AAL $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD  $FB  $DAL $TWLO $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER https://t.co/owCdOrIYVC',70
2239,2020-09-28 13:38:00,b'Just to show you what I was seeing on that quick $NFLX trade.  We blew through the $486 fib (acting resistance). Then we immediately tried to backtest (now support).  Quick $200 and I still have 6 hours and 28 mins until cash close.  That\xe2\x80\x99s how to pick apart these markets. https://t.co/FrHK79oRAC https://t.co/I0422NOAm6',45
2240,2020-09-28 13:38:00,b'The best live trading room for day and swing traders.. https://t.co/9AYwjeCTRp   $AAPL $DJIA $NFLX $TWTR $AAL $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD  $FB  $DAL $TWLO $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER https://t.co/sy7AI9ZEki',70
2241,2020-09-28 13:38:00,b'$NFLX  STC 1 x NFLX 9OCT20 457.5 PUT @ 475; -$220 $SPY $QQQ $AAPL $TSLA',16
2242,2020-09-28 13:37:00,b'$GCHK REINSTATED CUSTODIAL PLAY / WEBSITE UPDATED / NEW TO FOLLOW!\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5  $uone $SPONF $amzn $twtr $fb $nflx $sbux $zm #ddtg $wmt $eq $cmg $aapl $tgt $kodk $srne $amd $nvda $amd $aapl $uvxy $penn $dkng $work $docu $tsla $nkla $azn $btc $tlry $ino $uber $pll $uone',41
2243,2020-09-28 13:35:00,b'$NFLX in and already out of $487.5 calls  Bought against $486 (23% fib)  +200 (20%) in 2 mins. Great start to the week. https://t.co/Sp8RN7r4OS',45
2244,2020-09-28 13:31:00,"b""'Prince Harry, Meghan Markle reportedly agree to film Netflix reality show' -New York Post Report  Related Tickers: $NFLX""",2586
2245,2020-09-28 13:31:00,b'Best trading community. 70k+ Members being profited. https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/OvsQWa27fg',70
2246,2020-09-28 13:30:00,"b'@stoolpresidente $SPONF Bullish Setup, Could See Another Triple-Digit Move Today!  $amzn $twtr $fb $nflx $sbux $zm #ddtg $wmt $eq $cmg $aapl $tgt $kodk $srne $amd $nvda $amd $aapl $uvxy $penn $dkng $work $docu $tsla $nkla $azn $btc $tlry $ino $uber $pll $uone'",1644
2247,2020-09-28 13:30:00,b'Best trading community. 70k+ Members being profited. https://t.co/gKZrN30I82  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/JDC6datl4O',95
2248,2020-09-28 13:29:00,b'$NFLX https://t.co/yzpZQ6G9yt',3304
2249,2020-09-28 13:28:00,b'$NAKD I set my sell to $2 to stop traders from borrowing my shares &amp;shorting ut against me. Im ADDING. Only 14 million O/S  .1165? FREE MONEY\xf0\x9f\x92\xb8\xf0\x9f\x8d\xbe\xf0\x9f\x9b\x92  $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD https://t.co/rCnfusmull',18227
2250,2020-09-28 13:28:00,b'$SPX $SPY $AMZN $SHOP $NFLX all are heading towards 50day spot',13169
2251,2020-09-28 13:28:00,b'US Disney+ Viewers on Track to Surpass Hulu by 2024 - eMarketer Forecasts &amp; Statistics  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/N4cclH5rPw',59
2252,2020-09-28 13:27:00,b'Tech looking strong $AAPL $FB $AMZN $NFLX $GOOGL also $NVDA $AVGO $CZR $PLL $AAL',57
2253,2020-09-28 13:27:00,b'#ES_F $ES_F $SPX #FUTURES  GM the O/N range 3337H &amp; 3287.5L Mid P 3324.75 the ATR 3312.25 Up T b3362.5 Low T 3262.25 inventory is up technicals set ups  $NDX $DJI $RUT #BTC #FOREX #Economicrecovery #trading $aapl $amzn $nflx $ba $tsla $googl etc check #weekly #video #charts #algo https://t.co/LTcp03kqYf',342
2254,2020-09-28 13:27:00,"b'$PINS - PT started at $48 at Guggenheim  $SPCE - PT started at $20 at Susquehanna, PT started at $35 at B of A Securities  $NFLX - PT raised to $570 from $550 at Jefferies, PT raised to $570 from $530 at Guggenheim, PT adjusted to $420 from $425 at Benchmark'",11947
2255,2020-09-28 13:26:00,"b'$NFLX breaking above trendline resistance on the daily in the PM. Needs to hold 492 to try for a run.   Resistance 495, 498, 505, 510 Support 486, 478, 471'",11947
2256,2020-09-28 13:26:00,b'AT&amp;T Plans Lower-Priced Version of HBO Max With Advertising  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/n9V7Kfy04e',59
2257,2020-09-28 13:24:00,b'Watching $BA $AAPL $TSLa $NFLX $UBER $SPCE $WHKS',5388
2258,2020-09-28 13:21:00,b'**Most profitable trading community. Get up to 574% profits https://t.co/CmCIV7vIef  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/3b7kjUHDmi',453
2259,2020-09-28 13:21:00,"b""Netflix target lowered to $420 at The Benchmark Company; Sell -- Concerns on Cost Structure if Ryan Murphy, Meghan Markle, Et Al. Don't Deliver $NFLX""",61270
2260,2020-09-28 13:18:00,b'$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 711',6472
2261,2020-09-28 13:18:00,b'$NAKD 14 MILLION O/S at .119? $SPI RAN 4000% WITH 7 MIL FLOAT!  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/zmxs3jjEH3',18227
2262,2020-09-28 13:14:00,"b'Best trading community, Get next winning alerts here: https://t.co/CmCIV7vIef  $MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO $MRNA $BYND $WKHS $VXRT $GEVO $MVIS $FMCI $BA $F $HTBX  $AYTU $AAL $INO $AAPL $SPY $FDX $UVXY $DKNG $BA $TSLA $WMT $FSLY $NFLX $SBUX $IMMU https://t.co/KsFzntpBZq'",453
2263,2020-09-28 13:12:00,b'$nflx will celebrate another $roku win https://t.co/isptKtVrvs',232
2264,2020-09-28 13:11:00,b'**Most profitable trading community. Get up to 574% profits in an hour.https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/tI7sOoaxxw',70
2265,2020-09-28 13:11:00,"b'$NFLX, currently at $483 - Jeffries financial Group reiterated $570 BUY - Benchmark lowered from $425 to $420 SELL  #Bearish or #Bullish ?? $SPY $QQQ $DIA'",521
2266,2020-09-28 13:10:00,b'Choose the most profitable trading chat https://t.co/7iN6F9oVxG  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/iVpPko4rQD',10
2267,2020-09-28 13:09:00,"b'As President Trump\xe2\x80\x99s ban on #TikTok is temporarily blocked by a federal judge, what exactly is going on with $ORCL and $WMT \xe2\x80\x9cacquiring\xe2\x80\x9d its US operations?  Berna Barshay covers all the details as well as the #Quibi flop...  $AMZN $AAPL $NFLX $T $VZ  More: https://t.co/m60xKP5lbh https://t.co/tZvkbN2RVe'",11313
2268,2020-09-28 13:06:00,b'$NFLX https://t.co/gEddZHYJIn',206
2269,2020-09-28 13:05:00,"b""Premarket gainers  $AMZN $GOOGL $SHOP $TSLA $NVDA $NFLX $ZM $ADBE $SHLL $W   Track today's gainers. Live scans start 930am ET #premarket #nyse #nasdaq https://t.co/zfz3cczpWl""",3275
2270,2020-09-28 13:02:00,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/W6D016BQp0',17
2271,2020-09-28 13:02:00,b'NEW POST: Weekly Memorandum 9/28/2020  $tsla $nkla $nvda $aapl $amd $nflx $ion $gme $spaq $penn $gme $dkng $xom $gld $wpx $slv $btc $eth $pins $snap  https://t.co/0RY0MtBCLL',259
2272,2020-09-28 13:01:00,b'$NFLX pt raise/rating. Dip to 489.29. Confirm 491.88 to 493.87 to 497.04 to 502.92.. https://t.co/IPSNsbPQ9f',13525
2273,2020-09-28 13:01:00,b'**Most profitable trading community. Get up to 574% profits in an hour.https://t.co/GDRnKsPLfw  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/GGV97kMC8t',21
2274,2020-09-28 13:01:00,"b""If you don't own a Roku, you can now access The Roku Channel for free on iOS and Android.  You can also stream premium subscriptions in the app.  https://t.co/a8SNii54oO  $ROKU $AAPL $AMZN $NFLX $GOOG""",2061
2275,2020-09-28 13:01:00,"b'Roku is rolling out Roku OS 9.4, which will bring AirPlay 2 and HomeKit Support later this year.    It also improves channel installation and launch times, new theme packs (with audio tones), and surround sound control.  https://t.co/rH1WnNPhx2  $ROKU $AAPL $AMZN $NFLX $GOOG'",2061
2276,2020-09-28 13:01:00,"b'Roku Streambar is the younger sibling to the Roku Smart Soundbar. Combines a 4K streaming player and soundbar, but is just 14"" wide.  $129, ships mid-October.  https://t.co/RwUpQW3N3I  $ROKU $AAPL $AMZN $NFLX $GOOG'",2061
