,timestamp,tweet_text,followers_count
1527,2020-09-29 11:31:00,"b'INSTITENTION has been accumulated last 6 days. Minor setbacks always possible, but the MARKET will continuously climb. 9/28/2020  MAJOR  INSTITENTION  LONG 15   SHORT 10 $pep $jnj $unp $ups $nee $spy $qqq $aapl $amzn $bynd  $pdd $mmm $bntx $lly $tsla https://t.co/IyUYqlehGr'",562
1528,2020-09-29 11:16:00,"b'JOHNSON &amp; JOHNSON ENTER THE FINAL STAGE OF THEIR COVID-19 VACCINE TRIAL WITH 60,000 VOLUNTEERS - https://t.co/Fs6H0efyF3. $JNJ'",16575
1529,2020-09-29 10:26:00,"b""$JNJ's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://t.co/nln9WSJWcl #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/d8IsejteQB""",6393
1530,2020-09-29 08:58:00,b'#Biotech Stock Playbook In A Choppy Momentum Market $ABT $AZN $BMY $GSK $JNJ $MRK $RHHBY $GNMK $NVAX $OSUR $QDEL $HOLX $PACB $ABBV $AXDX $EDIT $CRSP https://t.co/Yj9wKSm1Ia',4028
1531,2020-09-29 08:31:00,b'Join with our chat room and start winning  https://t.co/e9yCWd6nrC  $aapl $msft $amzn $goog $googl $baba $fb $brk.a $brk.b $v $tsm $tsla $wmt $jnj $pg $ma $nvda $hd $jpm $unh $vz $adbe $dis $crm $pypl  $intc $nflx $cmcsa $ko $mrk $bac $pfe $t $nke $nvs $pep $tm $abt $orcl https://t.co/s38kGUALiN',0
1532,2020-09-29 08:30:00,b'BaseLaunch announces that Johnson &amp; Johnson $JNJ Innovation has renewed its commitment becoming latest strategic partner in the second phase https://t.co/iMDNptU4wA #StockMarket',6925
1533,2020-09-29 07:56:00,b'Gene Engineering News says that for  $VBIV two approaches to fighting COVID-19 are likely to double the odds of success against the virus.   https://t.co/RKWycBDpSl  $MRNA $NVAX $VBIV $HTBX $JNJ $PFE $GILD $INO $ABBV $REGN $GSK $CODX $STE $KMB $CTLT $CVAC $VXRT $BNTX $AZN',513
1534,2020-09-29 07:52:00,"b'Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE https://t.co/sr8jSAXxqL https://t.co/ZmOuOonFi7'",1762
1535,2020-09-29 07:33:00,"b""$lca $shll $spaq $nete $plug  $SBE $CODX $ACN $RAD $KMX $JNJ $VXRT $DJIA $JNUG  Most profitable  trading  chatroom . It's  turned  $14,000  into  $1.1M  in  the  last 5 months with +95% success  rate   https://t.co/BUlrgwZ0BH https://t.co/86H6zjYd6K""",1
1536,2020-09-29 07:09:00,b'Honestly $JNJ one of the few dividend stocks not way over priced rn.',39
1537,2020-09-29 06:51:00,b'$STE short ratio is 3.57 at 2019-05-31 https://t.co/flhLjmGOVV $ECL 5.24 $SYK 2.59 $IVC 18.15 $JNJ 1.87',218
1538,2020-09-29 06:36:00,"b'Sorrento $SRNE has taken a more scatter gun approach to the #coronavirus. The #biotech is developing a #COVID19 #vaccine, a #diagnostic test, and several #therapeutic candidates.   $JNJ $ABT $VXRT $NVAX $INO https://t.co/2zitkw8Vwx'",347
1539,2020-09-29 05:25:00,"b'Really amazing place and excellent chatroom  for day  trading, swing trading, stocks and options\xe2\x80\xa6 https://t.co/DghLPRVrRN  $UPS $VACQU $VSLR $WCN $XJH $XVV $XYL $Z $ZG $ZGYHU $AAPL $AMZN $MSFT $GOOG $GOOGL $BABA $FB $BRK.A $V $TSM $TSLA $WMT $JNJ $PG $MA $NVDA $HD $JPM $UNH $VZ https://t.co/Ndu180wJVY'",0
1540,2020-09-29 04:43:00,"b'This trading group of REAL TRADERS is the best. Last week up 2,620%. Check out.. https://t.co/Gx1prVDzJ5  $AAPL $AMZN $MSFT $GOOG $GOOGL $BABA $FB $BRK.A $V $TSM $TSLA $WMT $JNJ $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $PYPL $CRM $INTC $NFLX $CMCSA $KO $MRK $BAC $PFE $T $NKE https://t.co/TdumuskaKz'",0
1541,2020-09-29 03:58:00,"b""@previouslyGO372 $JNJ facing millions of lawsuits pouring in from around the world for many known bad products.   Here's a partial list...   https://t.co/paHMmBI9s2""",1082
1542,2020-09-29 03:16:00,b'FACTBOX-The race for a coronavirus vaccine $UAE $PFE $MRNA $SVA $JNJ https://t.co/5TFWhQDMNZ',1302
1543,2020-09-29 02:56:00,"b""Many challenges ahead since #Trump 's healthcare policy with drug benefit cards for seniors. Medicare drug price settings, elimination from benefits, and rebates. Also, competition from other similar companies from $JNJ $PFE, $LLY, $MRK. https://t.co/7UL3N6jomu""",549
1544,2020-09-29 02:47:00,"b'@TheVoz4Real How about $JNJ, they may be the first one to release the vaccine in the USA. The stock has been stuck in a trend.'",206
1545,2020-09-29 02:28:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   hingxa \xe0\xa6\xb9\xe0\xa6\xbf\xe0\xa6\x82\xe0\xa6\xb8\xe0\xa6\xbe kool-d \xc3\x97 tavreed  new assamese rap 2020  WATCH HERE --&gt; https://t.co/xVNHCFwmN7 https://t.co/h6ZWxATDP4',4437
1546,2020-09-29 02:06:00,"b'Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE https://t.co/sr8jSAXxqL https://t.co/ILTc0s9MCN'",1762
1547,2020-09-29 02:00:00,b'$KMB short interest ratio on 2019-05-31 is 5.16 https://t.co/vQZlchmftK $EL 3.60 $CL 3.13 $JNJ 1.87 $CLX 7.81',218
1548,2020-09-29 01:48:00,"b'""Coronavirus has now killed more than 1 million people worldwide"" https://t.co/pTK40qbBZx $ATOS $NVAX $JNJ $EDNT #maskup #VaccinesWork #CoronaVirusUpdates #CoronavirusPandemic #masks #stockstowatch #biotech'",1015
1549,2020-09-29 01:48:00,"b'""Coronavirus has now killed more than 1 million people worldwide"" https://t.co/CaO7vbKlni $ATOS $NVAX $JNJ $EDNT #maskup #VaccinesWork #CoronaVirusUpdates #CoronavirusPandemic #masks #stockstowatch #biotech'",1685
1550,2020-09-29 01:48:00,"b'""Coronavirus has now killed more than 1 million people worldwide"" https://t.co/cHMxeSCFO2 $ATOS $NVAX $JNJ $EDNT #maskup #VaccinesWork #CoronaVirusUpdates #CoronavirusPandemic #masks #stockstowatch #biotech'",9787
1551,2020-09-29 01:14:00,"b'Live Day-Trading room, Free access this room and get live alerts. Check out now.. https://t.co/NrFvsr0dVj  $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT'",98
1552,2020-09-29 00:57:00,b'welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/CmCIV7vIef  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/OPr3tpNbYM',457
1553,2020-09-29 00:48:00,"b'Tomrrow\xe2\x80\x99s #watchlist for #NYSE, #NASDAQ between $100 and $150: $ABT $ADI $ADP $AVLR $BBY $BIDU $CAT $CRWD $DRI $EA $ETN $ETSY $FISV $FVRR $IIPR $JNJ $KMB $MCHP $MDT $MTCH $MTH $NKE $NVCR $NXPI $PEP $PG $PKG $PLD $QCOM $SWKS $TMUS $TQQQ $TXG $VMC $XLK $XLV $ZEN'",480
1554,2020-09-29 00:33:00,b'wake to fuck up $atnm phase 3 readout in 9 weeks. $PFE $MRK $JNJ $ABBV $SGEN $BMRN $VRTX $LLY $TSLA $APPL $AMZON $GOOGL $AZN $SNY $NVAX $GILD $ALXO $JPM $BMY $MRNA $ALXO $REGN $AMGN $BAC $C  $WFC #biotech',296
1555,2020-09-30 23:57:00,"b""@matthewherper How about some facts about $JNJ vaxx? They are working on the vaxx with a company called Moderna $MRNA, which I'm sure you are well aware.   Have you explained to your readers that Moderna has not brought one product, not even a crap product, to market in 10 years in 'business'?""",1081
1556,2020-09-30 23:52:00,"b'$BA Boeing Option Alert: Oct 16 $160 Calls Sweep (2) near the Ask: 863 @ $9.7 vs 6801 OI; Earnings 10/21 Before Open [est] Ref=$164.3 [9/30/2020, 10:30:41 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $SPGI $MLHR $WMG $IBM $ZNGA $OMI $BOX $DIS $ACB $PHM $JNJ $HSY'",759
1557,2020-09-30 23:43:00,b'Trading group for help&gt;https://t.co/CmCIV7NjCP  $SLV $GLD $ETSY $SFIX $HL $GE $PYPL $ALRN $HMHC $DAC $GM $X $WMT $SPY $CNK $MDNB $SPOT $JD $TNXP $JNUG $CVS $UVXY $VIX $GLD $SDC $DOCU $BILI $MPC $AZUL $TDOC $NVAX $JNJ $SRNE $BFRA $MSFT $BIGC $IDEX https://t.co/VEwT8GrQgi',461
1558,2020-09-30 23:42:00,b'80k+ members Do join=&gt; https://t.co/CmCIV7NjCP  one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES https://t.co/4opbCe61iU',461
1559,2020-09-30 23:40:00,"b'@matthewherper As you know, I have an site FULL of reasons NOT to trust ANY $JNJ product, or the corrupt #FDA dumping JNJ et al garbage on the market.   https://t.co/paHMmBI9s2'",1081
1560,2020-09-30 23:36:00,b'The Latest: Georgia extends virus emergency rules again $JNJ #JNJ #Health #Immunizations #Publichealth https://t.co/Qa0WvXUiL4',5294
1561,2020-09-30 23:34:00,"b'@PeregrineMemes My comment wasn\xe2\x80\x99t company specific it was process specific. $NVAX $JNJ being US companies likely had INDs with FDA, ChAdOx1 from Oxford different because likely only IND active with FDA when $AZN filed for COVID-19 ph3 trial in US. It isn\xe2\x80\x99t about what they hadn\xe2\x80\x99t done previously.'",6304
1562,2020-09-30 23:22:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   lng live - lng\xe4\xb9\x8b\xe6\xad\x8c  WATCH HERE --&gt; https://t.co/RbAOgHXhLj https://t.co/4JBwe3CzVk',4344
1563,2020-09-30 23:21:00,"b""@GovKemp #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1564,2020-09-30 23:21:00,b'@GovKemp #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/akPBKkFrQY',1081
1565,2020-09-30 23:19:00,b'Ozop Surgical Corp. $OZSC CEO to reveal new JV with Johnson and Johnson $JNJ as early as Friday https://t.co/BnESoqsmxY  $DRUS $QES $UAMY $FTRPR $SCIO $MIY $HGH $STON $TOWR $HRVOF $SRAX $TKXHF',4482
1566,2020-09-30 23:10:00,"b""@GovPhilScott #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1567,2020-09-30 23:10:00,b'@GovPhilScott #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/NzNKSlZoDH',1081
1568,2020-09-30 23:05:00,"b""@MassGovernor #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1569,2020-09-30 23:04:00,"b'@MSollender @bradloncar Looking through EMA assessment document on $JNJ Ebola vaccine Ad26.ZEBOV, ph2 study EBL2001 conducted in France and UK was halted due to potential neuro-inflammatory events, monitoring process was implemented in all ongoing and subsequent clinical studies. https://t.co/nC7fifKOCm https://t.co/YJgLoGEPxW'",6304
1570,2020-09-30 23:04:00,b'@MassGovernor #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/343IwTL42I',1081
1571,2020-09-30 22:57:00,b'@rihanna $V $PM $UNH $MMM $WFC $BTI $NVS $HD $NVO $COST $FIS $HDB $BA $DHR $MCD $TM $JNJ $DIS $BMY $NEE $CVX $ISRG $JPM #money #robinhood https://t.co/uddKC6DqOR',4344
1572,2020-09-30 22:54:00,"b""Wednesday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $JNJ $UNH $AMGN $GILD $BMY $VRTX $TMO $MDT $ISRG $BIIB $BDX $MRK $ABT $ABBV $PFE $BAX $MCK $A $DVA $SYK #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/66lBN7G2DP""",4561
1573,2020-09-30 22:52:00,"b'$EFA iShares MSCI EAFE ETF Option Alert: Jan, 2022 $55 Puts at the Bid: 6000 @ $3.38 vs 11269 OI; Ref=$63.65 [9/30/2020, 10:39:50 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $CVX $HCA $JD $JNJ $CTVA $GOOGL $CCXX $WBT $AVGO $CZR $DISH $TITN'",759
1574,2020-09-30 22:47:00,b'Q3 is in the books!  What are the top 3 stocks from each group you are looking to buy in Q4?  Here are mine....  Dividends $DGRO $JNJ $ABBV  REITs $O $STOR $AMT  Growth $FSLY $DKNG $TDOC',4794
1575,2020-09-30 22:41:00,"b'The Trump-Biden debate helped the stock market go higher, Jim Cramer says $CNC $DFS $GS $MRNA $JNJ https://t.co/gOFTRu1eug'",1308
1576,2020-09-30 22:37:00,b'9 Outbreak-Fueled Stocks to Buy This Week  https://t.co/8rctD8vwey  $MRK  $TGT  $JNJ  $ADM  $WPM  $MRNA  $RGR  $BLNK  $AAXN      1',25094
1577,2020-09-30 22:28:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   yohani ft. hiyum - sitha dawuna \xe0\xb7\x83\xe0\xb7\x92\xe0\xb6\xad \xe0\xb6\xaf\xe0\xb7\x90\xe0\xb7\x80\xe0\xb7\x94\xe0\xb6\xb1\xe0\xb7\x8f  WATCH HERE --&gt; https://t.co/CUdNMYlrOg https://t.co/hrC7qFmfcI',4344
1578,2020-09-30 22:16:00,b'9 Outbreak-Fueled Stocks to Buy This Week  $TGT $WPM $MRK $JNJ $BLNK  https://t.co/UK9JC8pf3t',30326
1579,2020-09-30 22:13:00,b'The Latest: North Dakota targeting coronavirus hotspots $JNJ #JNJ #Health #Diseaseoutbreaks #Publichealth https://t.co/8nXLrq4zVV',5294
1580,2020-09-30 22:12:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   barni x valmar - ratata  WATCH HERE --&gt; https://t.co/KXUYrHk3Gd https://t.co/esYRmOPTZK',4344
1581,2020-09-30 22:08:00,"b'@bradloncar $JNJ Ad26 might be different, it has produced an approved vaccine before, FDA should have all data from previous filing. $AZN ChAdOx1 is different, likely didn\xe2\x80\x99t other INDs filed with FDA before until COV-2.'",6304
1582,2020-09-30 21:58:00,"b""Wednesday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $MSFT $GOOG $NVDA $ADBE $CMCSA $NFLX $INTC $JNJ $MU $CAT $BDX $INTU $NEM $APD $PGR $MRK $GE $XOM #stock #stocks #StockMarket #investments #investing #Markets #Options #trading https://t.co/5JE2nlrW3B https://t.co/uShZWAKOUy""",4561
1583,2020-09-30 21:56:00,b'EXCLUSIVE-FDA widens U.S. safety inquiry into AstraZeneca coronavirus vaccine -sources $AZN $PFE $MRNA $JNJ https://t.co/tQzaxSAEQL',1308
1584,2020-09-30 21:49:00,"b'EXCLUSIVE-FDA widens U.S. safety inquiry into AstraZeneca coronavirus vaccine $AZN, $PFE, $MRNA, $JNJ https://t.co/Wcx0jjgrSm'",1118
1585,2020-09-30 21:43:00,b'9 Outbreak-Fueled Stocks to Buy This Week https://t.co/u7FZumcfqv $MRK $TGT $JNJ $ADM $WPM $MRNA $RGR $BLNK $AAXN',4449
1586,2020-09-30 21:37:00,"b""That's a wrap on our first losing month since March, buckle up - it's going to be a wild ride in October with all the ongoing uncertainty.  Here's my top 3 gainers for today:  $AAPL - 1.51% $MSFT - 1.48% $JNJ - 1.24%  How did you guys do? https://t.co/5CLdnJQz6J""",73
1587,2020-09-30 21:14:00,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $zm  50% OFF! https://t.co/Gp4lS7oBCU',28
1588,2020-09-30 21:10:00,"b""$SESN Don't say you didn't know Yes it's bio play &amp; loosing $$ is possible BUT IMO phase 3 to be approved &amp; $SESN will be $TNDM $IMMU like $NIO $AAPL $AMZN $TSLA $FB $FVRR $ROKU $NFLX $AMD and more, It's time before the Running Vicineum is Better then Keytruda $MRK $GILD $JNJ""",63
1589,2020-09-30 21:04:00,b'The Latest: WHO announces nearly $1 billion to fight COVID $JNJ #JNJ #Health #Pandemics #Humanitariancrises https://t.co/POGzz3EmoZ',5294
1590,2020-09-30 20:54:00,"b'$HTSC, Bottom buy here at .085. Was just .17 a few sessions ago. Going to .50-1.00 due to their Nickel project is just what EV wants. $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO'",1351
1591,2020-09-30 20:49:00,b'@narendramodi $AVGO $PM $MA $ADBE $IBM $B $AZN $AMD $NVO $NOW $RY $BA $JNJ $LIN $DIS $CMCSA $ACN $BLK $MMM $TMO $UNP $UPS $CRM #money #robinhood https://t.co/UiW4K6Hm16',4344
1592,2020-09-30 20:30:00,b'Downward pressure is hugh. Need major count attacks tomorrow am for LONG after the bad economic news.  9/30/2020 MAJOR INSTITENTION  LONG 6.  SHORT 21 $SPY $QQQ $NASDAQ $NYSE $TDOC $ZM $AMZN $PDD $BYND $AAPL $TSLA  $UNP $UPS $PEP $MCD $JNJ https://t.co/Uu8whdjMDp',575
1593,2020-09-30 20:18:00,b'Stock picks of the week update:   $SQ -1.37%       \xe2\x9c\x85\xe2\x9c\x85\xe2\x9d\x8c   $CRM +1.56%   \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85    $AMD +0.27%  \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85  $SBUX +1.32% \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85  Honorable mentions update:  $SPAQ -0.07%  \xe2\x9c\x85\xe2\x9c\x85\xe2\x9d\x8c  $BA +1.01%     \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85  $SAVE +0.50% \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85  $JNJ +1.24%    \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85',2620
1594,2020-09-30 20:17:00,b'$SPY - grabbed $330 puts 10/5 @ 1.60. That H&amp;S set up I posted last week really took form on this run today and a 3rd day in a row close below 50 dma   $spy $qqq $msft $ba $fb $aapl $idex $opk $nvda $tesla $nio $wkhs $jnj $ino https://t.co/gZhcR8JULi',169
1595,2020-09-30 19:57:00,b'#Moderna CEO said that the company does not expect full approval to distribute its vaccine to all sections of the U.S. population until next spring. $MRNA $SPY $DIA $DJI $QQQ $SPX $TLT $IEF $TYX $GDX $GLD $VTI $VTV $PFE $JNJ $AZN',1095
1596,2020-09-30 19:55:00,b'welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/NrFvsrhPjT  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV',101
1597,2020-09-30 19:43:00,"b'$MRNA another biotech, another positive vaccine report, another day of sell the news. rinse and repeat!  $SPY $JNJ $BNTX $INO $ARCT $GILD $CVAC $ABT $WMT #fintwit #trading https://t.co/9rC9270dJS'",224
1598,2020-09-30 19:42:00,"b'Stocks to Buy Now | Triple your money with OPTEC International OPTEC rover, iWand will go 10X $OPTI @ipoguy https://t.co/XelFekxQ9R  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO'",356
1599,2020-09-30 19:42:00,"b'Stocks to Buy Now | Triple your money with OPTEC International OPTEC rover, iWand will go 10X $OPTI @ipoguy https://t.co/TdOt7O3lfF  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO'",4180
1600,2020-09-30 19:42:00,"b'Stocks to Buy Now | Triple your money with OPTEC International OPTEC rover, iWand will go 10X $OPTI @ipoguy https://t.co/EUVNKCELPr  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO'",30813
1601,2020-09-30 19:42:00,"b'Live Day-Trading room, Free access this room and get live alerts. Check out now.. https://t.co/CmCIV7vIef  $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT https://t.co/IIQjoE7PIj'",461
1602,2020-09-30 19:37:00,"b""@IAGovernor #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1603,2020-09-30 19:34:00,"b""@GovernorGordon #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1604,2020-09-30 19:31:00,"b""@GovernorLittle #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1605,2020-09-30 19:25:00,b'$PG  STC 6 x PG 9OCT20 139 CALL @ 1.25; +$24 ALL SOLD $SPY $DIA $JNJ $VXX',18
1606,2020-09-30 19:22:00,"b'@musicandwork $MDT is an intriguing proposition that I\'ve ""half-examined"" on more than one occasion. Somehow I never saw enough to pull the trigger, but I\'ll admit all they probably need is one decent break and they\'ll blast off. I hold $JNJ as well. Almost feels mandatory. $PFE\'s my third.'",116
1607,2020-09-30 19:20:00,"b""@GovHolcomb #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1608,2020-09-30 19:20:00,b'@GovHolcomb #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/JPuz4i8Pob',1081
1609,2020-09-30 19:18:00,"b'Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE https://t.co/sr8jSAXxqL https://t.co/NzzVIA7wuK'",1761
1610,2020-09-30 19:16:00,b'$jnj vaccine is one dose which could be easier for people to take and be effective',203
1611,2020-09-30 19:16:00,"b""$TPTW's New Partners \xf0\x9f\x94\xa5 #COVID19 #PPE #5g #Telemedicine  #MobileTestingUnits!! $aytu $xspa $novn $ibio $apt $abt $lake $decn $jnj $mmm $mark $nby $codx $tsla $btc $amzn $dis $wynn $ktov $igen $ual $aal $dal $ccl $sam $gm $WMT  Check It Out!! \xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x94\xa5 https://t.co/lX6zLlYh0X""",1357
1612,2020-09-30 19:14:00,"b'@bobspinelli @Stocktwits Thanks for the kind words. I considered your argument, for what it\xe2\x80\x99s worth, very strongly. $WMT &amp; $JNJ were my compromises, as I didn\xe2\x80\x99t want to stray too far FROM tech...nor wander too close. That 5th pick really was a bear. What are yours?'",116
1613,2020-09-30 19:13:00,"b""@GovNedLamont #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1614,2020-09-30 19:13:00,b'@GovNedLamont #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/uCWy3d0zli',1081
