,timestamp,tweet_text,followers_count
2571,2020-09-28 14:14:00,b'\xf0\x9f\x8f\xa6 Highest Market Caps \xf0\x9f\x8f\xa6 \xf0\x9f\xa5\x87Apple Inc. $AAPL \xc2\xbb 113.48 \xf0\x9f\x94\xbc1.19\xe2\x96\xaa\xef\xb8\x8f\xef\xb8\x8f1.06% \xf0\x9f\xa5\x88Microsoft Corporation $MSFT \xc2\xbb 209.75 \xf0\x9f\x94\xbc1.93\xe2\x96\xaa\xef\xb8\x8f\xef\xb8\x8f0.93% \xf0\x9f\xa5\x89https://t.co/YJ0zftNqcc Inc. $AMZN \xc2\xbb 3146.98 \xf0\x9f\x94\xbc51.85\xe2\x96\xaa\xef\xb8\x8f\xef\xb8\x8f1.68% Rankings \xe2\x9e\xa1\xef\xb8\x8f https://t.co/BJATxwgsHz https://t.co/BJATxwgsHz',450
2572,2020-09-28 14:14:00,b'#Microsoft $MSFT Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Good; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/Nc0yvF6uFh',5043
2573,2020-09-28 14:14:00,b'#Microsoft $MSFT Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Good; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/sU0TMrV81B',5043
2574,2020-09-28 14:14:00,b'56k to cable modem analogy is a pretty convincing argument to upgrade to the Series X.    $MSFT   https://t.co/RKzaUElBQp https://t.co/FrOsxsy7A0',198
2575,2020-09-28 14:13:00,b'!!Start trading 6months ago and made 3k to $49k. Lot of thanks to this chatroom.!!!https://t.co/9AYwjeCTRp  $OXBR $UONE $AMBO $JE $WKHS $ACOR $TSLA $GLNG $IPO $BABA $CRON $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER',70
2576,2020-09-28 14:10:00,"b'$AMPG AmpliTech Group, Inc. Develops New Products Focused on 5G and Quantum Computing https://t.co/VG4f8OhN5T #5G #Quantum     NEXT STOP @NASDAQ !  $MMMW $QUTR $MMEDF $AAPL $VZ $TMUS $T $MSFT'",1214
2577,2020-09-28 14:09:00,"b'$AMPG Amplitech Group, Inc. Completes Design of Wideband Cryogenic Amplifiers for Wireless Communications https://t.co/G3jk1pSEeA #NASDAQ #5G  NEXT STOP @NASDAQ !  $MMMW $QUTR $MMEDF $AAPL $VZ $TMUS $T $MSFT'",1214
2578,2020-09-28 14:09:00,b'$AMPG Amplitech Reports 2Q Results; Emerges from Covid-19 Ready for Growth https://t.co/9dmmh5VGls #COVID19 #5G  NEXT STOP @NASDAQ !  $MMMW $QUTR $MMEDF $AAPL $VZ $TMUS $T $MSFT',1214
2579,2020-09-28 14:09:00,b'The best live trading room for day and swing traders.. https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $DJIA $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER',70
2580,2020-09-28 14:08:00,"b'$AMPG 0.058 ask, less than 25M FLOAT, great recent news, NEXT STOP @NASDAQ ! $MMMW $QUTR $MMEDF $AAPL $VZ $TMUS $T $MSFT'",1214
2581,2020-09-28 14:08:00,b'Helped me get my account green all time. Thanks https://t.co/VCIT4odywu  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/0ghlEm4v95',69
2582,2020-09-28 14:06:00,"b""Trump admin to 'vigorously defend' TikTok executive order after judge blocks ban: Commerce Dept.  $ORCL $MSFT $FB $SNAP $TWTR""",44
2583,2020-09-28 14:06:00,"b'WOW. A great open, very high. 85%, 90%, and 81% #NASDAQ, NYSE and TSX #stocks rose\xf0\x9f\x91\x8f Top gainers\xf0\x9f\x92\xb0\xf0\x9f\x9a\x80: LAC 17% WELL 9% CAS 8% WB 8% MX 7% Most active\xf0\x9f\x92\xb0\xf0\x9f\x94\xa5:  $AAPL 1%  $INO -32%  $GE 3%  $NIO 3%  $AAL 3% Money flows to\xf0\x9f\x92\xb0\xf0\x9f\x92\xb8:  $TSLA 3%  $AAPL 1%  $AMZN 1%  $ZM 3%  $MSFT 1% https://t.co/k1cSuhIzwp'",89
2584,2020-09-28 14:05:00,b'#Options Flow Stream Update $AAPL $AMZN $GOOGL $MSFT $ZM $F $SPY $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/3vPgOBit3B',4558
2585,2020-09-28 14:05:00,"b'$U crushing it today up over 8%. With so much talk around video games with $MSFT and Bethesda, new consoles, esports and record sales, hopefully we see this one keep running. One of my favorite IPOs this year. https://t.co/Q0peNvWbZs'",314
2586,2020-09-28 14:03:00,"b""STOCK, OPTIONS updates, alerts Free chatroom... https://t.co/VCIT4ov9V4 Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/CgcDuqUAQY""",69
2587,2020-09-28 14:03:00,b'$GAXY upcoming 10k projecting 400% increase YoY. 10k is due on 09/30   $OZSC $TLSS $VYST $TOPS $TPTW $OPTI $PCTL $AAPL  $CCTL $CTS $HTBX $BOXL $TSLA $MSFT $ABML $NAK $PMCB $HTBX $NIO $NKLA $STHC $ATDS $GNUS $RNWF $TSOI $ESYL $ALYI $BANT $GEVO $CMGO $GHHC $SHLO $M $AMZN $BBRW $AAL https://t.co/uLcOFzMvat',23
2588,2020-09-28 14:02:00,"b'$SDC able to break $10.70 resistance drawn in this chart, stock now pushing $12 today, just like predicted.   $SPY $TSLA $AAPL $AMZN $MSFT $AMD $NVDA $NIO $FB $WMT $CRM $WKHS $GM $NKLA $SNOW https://t.co/QiJkoUXlsg'",541
2589,2020-09-28 14:00:00,b'Research tool for investors\xf0\x9f\xa4\x93\xf0\x9f\x92\xa5\xf0\x9f\x8c\x8e\xf0\x9f\x92\xb2  &gt;&gt; https://t.co/kW5jAo9nie  $AAPL $TSLA $MA $JMIA $MSFT $T $wba  Video how to use it here &gt;&gt;https://t.co/hmBPt4gkZD',249
2590,2020-09-28 14:00:00,b'Research tool for investors\xf0\x9f\xa4\x93\xf0\x9f\x92\xa5\xf0\x9f\x8c\x8e\xf0\x9f\x92\xb2  &gt;&gt; https://t.co/FweqqqFu1R  $AAPL $TSLA $MA $JMIA $MSFT $AYX $NIO $BA $NET $CSCO $AMZN $MRNA $DDOG $TDOC   Video how to use it here &gt;&gt;https://t.co/hmBPt4gkZD',249
2591,2020-09-28 14:00:00,b'Research tool for investors\xf0\x9f\xa4\x93\xf0\x9f\x92\xa5\xf0\x9f\x8c\x8e\xf0\x9f\x92\xb2  &gt;&gt;https://t.co/wlvFYjNYO1   $AAPL $TSLA $MA $JMIA $MSFT $AYX $NIO $BA $NET $CSCO $AMZN $MRNA $DDOG $TDOC   Video how to use it here &gt;&gt;https://t.co/hmBPt4gkZD',249
2592,2020-09-28 14:00:00,b'$uone $gevo $penn $gme $xspa $ino $aal $mrna $wkhs $spy $ibio $evfm $nkla $dkng $tsla $boxl $mara $idex $msft $rkt $sunw $vxrt $spaq $aapl $nio $fb $novn $carv $gnus  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4253
2593,2020-09-28 13:59:00,"b""STOCK, OPTIONS updates, alerts Free chatroom Don't forget to take a trial!  https://t.co/NrFvsr0dVj  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR https://t.co/Mw4LnC00IF""",101
2594,2020-09-28 13:58:00,"b'It\xe2\x80\x99s really amazing Place, Lot of thanks to this community... https://t.co/VCIT4ov9V4  $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE https://t.co/gU4jKp8BML'",69
2595,2020-09-28 13:57:00,"b'$SQ once again outperforming the market, monster stock. Currently testing resistance at $162.87. If resistance breached with conviction, possible run to $170s. If not, pullback to $150 support possible. $SPY $TSLA $AAPL $AMZN $MSFT $AMD $NVDA $NIO $FB $WMT $CRM $WKHS $GM $ORCL https://t.co/7SWMjCEMwX'",541
2596,2020-09-28 13:54:00,"b'Don\xe2\x80\x99t put your money in the market blindly, respect the levels and the chart. $QQQ must stay over $274 for tech stocks to gain momentum and go higher, until then I would be cautious.  @bullish_club   $AAPL $AMZN $MSFT $GOOGL $FB $NFLX $TSLA https://t.co/WSCcvWAFgg'",1906
2597,2020-09-28 13:54:00,"b'Key level for $AAPL today is $112.60. If level is broken to downside with conviction, pullback could continue to $109.42 before any rally shoudl begin. $SPY $TSLA $ORCL $AMZN $MSFT $AMD $NVDA $NIO $FB $WMT $CRM $WKHS $GM $NKLA $SNOW  $GDRX https://t.co/OvKk08ffKW'",541
2598,2020-09-28 13:53:00,"b'*Most profitable trading chat, Get today winning alerts, A big thank you to this community.   https://t.co/mH3NDuWn97  $MSFT $CSCO $DKNG $BBBY $BGNE $BIL $BNKD $BNSO $BREW $BSY $BTI $BZQ $CBAT $CEI $CELC $CFBK $CPSH $UAL $GRFS $ACAM $ADPT $AIHS $AMWL $APOP $APWC $ATEC $AXNX https://t.co/hwy0JtIC4b'",30
2599,2020-09-28 13:53:00,"b'It\xe2\x80\x99s really amazing Place, Lot of thanks to this community... https://t.co/VCIT4ov9V4  $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE https://t.co/OKCpL9dvMd'",69
2600,2020-09-28 13:53:00,b'Closed $MSFT Trade and rest of $TSLA shares today..Traded $MSFT between 199 and 210 and $TSLA 365 to 420..good luck',61
2601,2020-09-28 13:53:00,"b'It\xe2\x80\x99s really amazing Place, Lot of thanks to this community... https://t.co/NrFvsr0dVj  $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE https://t.co/8rQogiQFa3'",101
2602,2020-09-28 13:52:00,"b'$MSFT #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/I8hjTlEqg3 https://t.co/wznNcYJlN8 https://t.co/iDWCJpV1BV'",1580
2603,2020-09-28 13:51:00,b'$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA  To stay updated with trading experts join here https://t.co/VCIT4ov9V4 https://t.co/lhamtyTelW',69
2604,2020-09-28 13:51:00,"b'$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/B7BWRcVOEf https://t.co/UWMNnuX8Em https://t.co/sYUD4E4BZm'",4003
2605,2020-09-28 13:50:00,b'$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA  To stay updated with trading experts join here https://t.co/NrFvsr0dVj https://t.co/PXaYk5GDwW',101
2606,2020-09-28 13:50:00,b'Get alerts and updates with 20 days free trading analysis ! click here https://t.co/9AYwjeCTRp  $ZNGA $LUV  $OXY $NAVB $GE $GHSI  $IWM  $PFE $HTBX  $CRMD $TVIX  $SPY $WTRH $AAPL $TSLA $MSFT $AYTU $AMZN $AMD $FB $BA $UGAZ $MNKD $TOPS $UVXY $BABA $BYND $NFLX  $LYFT  $GOOG $SPX',70
2607,2020-09-28 13:49:00,b'A cool $10k profit on the NKLA calls alerted live in chat. https://t.co/VCIT4ov9V4  $AMRN $SSNT $BYND $AIMT $HCAC $DIS $TSLA $AMZN $TVIX $MSFT $BA  $NXTD $HMHC $MVIS $MARA  $ATVI $NKLA $KODK $LVS $BTC.X  $SPY  $VISL https://t.co/2vQUTr1xNq',69
2608,2020-09-28 13:48:00,"b""$AAPL $MSFT $NFLX $DOCU $CLX  LIQUIDATED ALL TECH SHORTS, PROB WAY TOO SOON BUT NEED TO REGROUP. I'LL LET SOME OF THE DAY PLAY OUT AND REASSESS. GOLD LONGS STILL ON FOR NOW.""",18
2609,2020-09-28 13:48:00,b'Kontrol $KNR $KNR.ca $KNR.c $KNRLF Wins Order for Smart Building Technology $SNE $MSFT $HON $GOOGL $QCOM $SONA.ca https://t.co/DCzuaUQMSS',316
2610,2020-09-28 13:48:00,b'A cool $10k profit on the NKLA calls alerted live in chat. https://t.co/9AYwjeCTRp  $AMRN $SSNT $BYND $AIMT $HCAC $DIS $TSLA $AMZN $TVIX $MSFT $BA  $NXTD $HMHC $MVIS $MARA  $ATVI $NKLA $KODK $LVS $BTC.X  $SPY  $VISL',70
2611,2020-09-28 13:48:00,b'We picked up some nice gains following the uptrend. See our analysis in chat. https://t.co/VCIT4ov9V4   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/DWT8qdB7s2',69
2612,2020-09-28 13:46:00,b'So a vaccine +ve news is worth a percentage or two jump across the board and a vaccine -ve news is worth the same? #Stupidity.   $SPY $NDX $QQQ $DJIA $IWM $VIX $VXX $DIA $DJI $XLK $IYW $AMZN $MSFT $TSLA $FB $GOOG $SHOP $SPOT $AAPL $W $NVDA $SQ $FSLY $PYPL  https://t.co/54v4dNIIrj',52
2613,2020-09-28 13:46:00,"b'$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/1NVpp8pLiG'",5043
2614,2020-09-28 13:46:00,b'Cloud companies are profiting off covid 19 $yew out performing s&amp;p 500 by 25% !!!! $msft $amzn on bid on $epaz  DeskFlex is a desk &amp; room booking software. DeskFlex has been in business since 1997. DeskFlex has added social distance features and contact tracing \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa https://t.co/yg515DfqGl',2845
2615,2020-09-28 13:45:00,b'Active large caps Friday - $AAPL $TSLA $AMZN $NVDA $ZM $MSFT $PTON $FB $AMD $BA $PENN $COST $BABA $SHOP $ROKU $GOOG $GOOGL $DKNG $WKHS $ILMN $NFLX $SQ $NVAX $JPM $QCOM $C $NKE $BAC $PYPL $WMT $INTC $CCL $NCLH $MU $ADBE $NIO $V $T $MA $FDX $UAL $XOM  Now check out LOOP (Nasdaq) https://t.co/7L3gFg1BQZ',632
2616,2020-09-28 13:45:00,"b""Trader Education coming up at 9:50 am ET on @TDANetwork. I'll join @OJRenick to discuss $GS and $MSFT. I'll look at a couple of example Option Strategies that have a Bullish tilt. 2 different ways to assume higher prices from here. $MSFT breaking 50-day: https://t.co/MghuISS5V3""",1613
2617,2020-09-28 13:45:00,b'#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares \xe2\xac\x86\xef\xb8\x8f1.73% to $211.4 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlrW3B https://t.co/ir4OaSYcs9 https://t.co/RGMtc2CNgH',4558
2618,2020-09-28 13:42:00,"b'If you\xe2\x80\x99re interested in day trading Stocks and Options, You can check this community! https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $DJIA $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE'",70
2619,2020-09-28 13:42:00,b'$MSFT  STC 3 x MSFT 9OCT20 197.5 PUT @ .91; -$477 $SPY $QQQ $AAPL $GOOGL',18
2620,2020-09-28 13:41:00,"b'Most profitable trading chat, I\xe2\x80\x99ve made over 85k by their alerts. https://t.co/VCIT4ov9V4   $SHLL $AAL $FSR $GRAF $CMPS $MT $BA $SPY $MESO $PTCT $CBAT $GNUS $AAPL $ACOR $AIHS $TSLA $QQQ $SGBX $AMD $SUNW $PTON $WKHS $NAKD $SYPR $PENN $MSFT $INTC $GLBS $SIRI $NKLA $CSCO $APA https://t.co/JAsPb3u2lX'",69
2621,2020-09-28 13:41:00,b'The best live trading room for day and swing traders.. https://t.co/VCIT4odywu   $AAPL $DJIA $NFLX $TWTR $AAL $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD  $FB  $DAL $TWLO $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER https://t.co/owCdOrIYVC',69
2622,2020-09-28 13:40:00,"b'Most profitable trading chat, I\xe2\x80\x99ve made over 85k by their alerts. https://t.co/7iN6F9oVxG   $SHLL $AAL $FSR $GRAF $CMPS $MT $BA $SPY $MESO $PTCT $CBAT $GNUS $AAPL $ACOR $AIHS $TSLA $QQQ $SGBX $AMD $SUNW $PTON $WKHS $NAKD $SYPR $PENN $MSFT $INTC $GLBS $SIRI $NKLA $CSCO $APA https://t.co/0BIGVbKoC6'",9
2623,2020-09-28 13:40:00,b'$aapl $shll $nkla $vxrt $evfm $lca $opti $srne $wkhs $gme $novn $tsla $ibio $nio $sunw $aal $idex $msft $spy $xspa $ino $cbat $uone  $byfc $spaq $blnk $avgr $boxl $fb  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)  Daily Alerts  $15 ONE TIME FEE!   BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4253
2624,2020-09-28 13:38:00,b'More $MSFT this morning.  This will rise nicely.',1898
2625,2020-09-28 13:38:00,"b""@DvdndDiplomats Might as well move on if we're waiting on the price to drop to get yield...best bet is to buy now as long term investment and dividend growth will eventually give you some meaningful yield. Same goes for $MSFT and $V""",244
2626,2020-09-28 13:38:00,b'The best live trading room for day and swing traders.. https://t.co/9AYwjeCTRp   $AAPL $DJIA $NFLX $TWTR $AAL $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD  $FB  $DAL $TWLO $MSFT $GLD $SRNE $SPCE $XOM $NCLH $NIO $BYND $AMRN $UBER https://t.co/sy7AI9ZEki',70
2627,2020-09-28 13:36:00,"b""$MSFT That's an interesting buy https://t.co/8oU5OB6u0U""",120
2628,2020-09-28 13:36:00,b'77% on $MSFT to start the week with Wingtrades! https://t.co/NovSKsDzTk',2247
2629,2020-09-28 13:33:00,b'Optimus v4 2020-09-28 09:32 ET. *Closed/Sold: $MSFT at $210.62 for 10.21 profit (5.10%). Microsoft Corp (CORP). Trade Id: 54051301103010098. Stats: https://t.co/oAX4hq6SAg',702
2630,2020-09-28 13:31:00,b'Best trading community. 70k+ Members being profited. https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/OvsQWa27fg',70
2631,2020-09-28 13:30:00,"b'Bottom line, makes today\xe2\x80\x99s games feel like playing on \xe2\x80\x9cCable Internet vs 56k modems\xe2\x80\x9d. $MSFT #XBOX.  https://t.co/XL2wneeBs4'",16628
2632,2020-09-28 13:30:00,b'Best trading community. 70k+ Members being profited. https://t.co/gKZrN30I82  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/JDC6datl4O',93
2633,2020-09-28 13:29:00,"b'As we enter the opening bell, here are some names I will be watching this week!  Technology   $MSFT $AAPL $NVDA  Cloud  $CRM $NOW $CRWD  Retail (Online as well)  $AMZN $SHOP $COST $SBUX  Industrials/Manufacturing/Auto  $GE $BA $TSLA  Financials   $GS $JPM $BAC $PYPL $BRK.B'",826
2634,2020-09-28 13:29:00,b'Tech stocks up big today: $amzn $fb $msft $epaz https://t.co/hW4s8VdYPu',2845
2635,2020-09-28 13:28:00,b'$NAKD I set my sell to $2 to stop traders from borrowing my shares &amp;shorting ut against me. Im ADDING. Only 14 million O/S  .1165? FREE MONEY\xf0\x9f\x92\xb8\xf0\x9f\x8d\xbe\xf0\x9f\x9b\x92  $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD https://t.co/rCnfusmull',18242
2636,2020-09-28 13:26:00,"b'#Gold up modestly to start week in response to weaker US Dollar. Not alot of economic data until Friday jobless claims &amp; unemployment rate release. Expect gold to trend upward thru week. Allocate to quality over Speculation. $MSFT, $AAPL, $WDAY. Long $GOLD.TO, $AG, $NEM, $GOLD https://t.co/yPdn92jMu0'",653
2637,2020-09-28 13:26:00,b'$AAPL Apple \xf0\x9f\x8d\x8e Chart is \xe2\x80\x9ccurrently\xe2\x80\x9d bullish due to the bullish trend reversal on Friday 9/25/2020 Here are key Fibonacci levels 38.2% = 116.63 around AAPL 20 SMA =116.33 50% = 120.86 above is likely to  retest AAPL ATH 137.98normal trading session  $NVDA $MSFT $AMZN $FB $AMD $SPY https://t.co/o1q7ox1O1o',19
2638,2020-09-28 13:25:00,b'The #T5 techs will need gargantuan gains this week to recycle into bullish #DemarkSequential weekly counts of 1-0 S  $AAPL 112.28 needs to go above 124.81 or +11.2% $MSFT 207.82 &gt;228.91 +10.1% $AMZN 3095.13 &gt;3401.80 +9.9% $FB 254.82 &gt;293.66 +15.2% $GOOG 1444.96 &gt;1644.41 +13.8% https://t.co/4XOjefKNw4',548
2639,2020-09-28 13:25:00,"b'With past performance like this, how can you not sign up for a Free 10-day trial to https://t.co/eW3INTz8KF? Winning Option Swing Trades Since 2006  $AMZN $GOOGL $BABA $MSFT'",3055
2640,2020-09-28 13:25:00,b'$blnk $Nio $aal $fb $jcpnq $idex $srne $gme $opti $spaq $nkla $evfm $boxl $carv $tsla $novn $ibio $msft $vxrt $wkhs $spy $xspa $aapl $uone $ino $lca $cbat $pola $avgr  WE ALERTED $SUNW at $0.70 RAN TO $8 (1000% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4253
2641,2020-09-28 13:23:00,"b'Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public!  https://t.co/CmCIV7vIef  $yang $bma $cyd $BBQ $CRK $CLPR $UNFI $GGAL $GS $LIVE $EXPI $ELP $ARCO $EGRX $ORA $NVTA $AMWL $VGR $CFB $AAPL $MSFT $AMZN $GOOG $GOOGL $BABA $FB https://t.co/87u3Xa8EFd'",460
2642,2020-09-28 13:23:00,"b'""An investment in knowledge pays the best interest."" - Benjamin Franklin https://t.co/LoEFO0sPsb  $MSFT $DELL $ADBE $CLOW $T $FB $STM $BABA $IAC $ALRM $CSCO $JD'",63
2643,2020-09-28 13:21:00,b'**Most profitable trading community. Get up to 574% profits https://t.co/CmCIV7vIef  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/3b7kjUHDmi',460
2644,2020-09-28 13:21:00,b'Buy the dip still working. Another winning alerts live in this chat. https://t.co/CmCIV7vIef  $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT $QQQ $SAVA $RMTI $PEIX $BMY.RT $NIO $SPY $CCL $KODK  $SLV $PINS $VALE $SPXS $NCLH $DAL $GE $GME $SAN $XLF $BAC',460
2645,2020-09-28 13:21:00,b'. $MSFT leaked source code to hackers so as to force remaining users to #WIN10.  #WINXP was the last great #Microsoft Operating system. https://t.co/dfmq90EHxq',10982
2646,2020-09-28 13:20:00,b'*Most profitable trading community. Get up to 585% profits in an hour. https://t.co/vn0PW0tCQN  $SHLL $AAL $FSR $GRAF $CMPS $MT $BA $SPY $MESO $PTCT $CBAT $GNUS $AAPL $ACOR $AIHS $TSLA $QQQ $SGBX $AMD $SUNW $PTON $WKHS $NAKD $SYPR $PENN $MSFT $INTC $GLBS $SIRI $NKLA $CSCO $APA https://t.co/5Fd8rl7g5x',30
2647,2020-09-28 13:18:00,b'$FONU I think something is brewing here been bidding but cannot get many shares might do some @ASKMUNCHER1 today  $AMZN $AAPL $CCTL $HTBX $TRIL $NIO $NKLA $STHC $ATDS $GNUS $AMZN $UNDR $GAXY $TOPS $TPTW $OPTI $AMZN $HTBX $BOXL $TSLA $MSFT $SHMN $EARS $NAK $FONU $BRTXQ $RNWF $AMZN https://t.co/5JDQHgiZYs https://t.co/FiNnDnAs9f',9
2648,2020-09-28 13:18:00,b'$NAKD 14 MILLION O/S at .119? $SPI RAN 4000% WITH 7 MIL FLOAT!  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/zmxs3jjEH3',18242
2649,2020-09-28 13:16:00,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/CmCIV7vIef  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/UG1yuvKn2T""",460
