timestamp,tweet_text,followers_count
2020-09-28 14:53:00,b'Thanks for the alert &amp; updates https://t.co/5Qby6BVGgn Best analysis so far!!  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',0
2020-09-28 14:52:56,b'$TSLA - Serious question.  Why would you need to be an expert in \xe2\x80\x9crobotics\xe2\x80\x9d to analyze Tesla?    $TSLAQ https://t.co/N9m64iEkOG',1197
2020-09-28 14:52:50,b'To the person who bought the 93 million in calls for $TSLA last Week please share some profits i lost on battery day and haven\xe2\x80\x99t been the same since',622
2020-09-28 14:52:48,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaZ0mH \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/QUTwXXe3iS',20
2020-09-28 14:52:45,b'Helped me get my account green all time. Thanks https://t.co/5Qby6BVGgn  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ',0
2020-09-28 14:52:22,b'I watch what Cathie Wood of ARK Invest is buying and selling.  She got me into $TSLA back in 2016.  Now we are in $U on the recent pullback and have no plans to sell just yet.  What a nice IPO breakout.  #IBDPartner  @MarketSmith trial: https://t.co/P3AsG4b02I  @IBD @IBDinvestors https://t.co/Ry2wFmE3fJ',3623
2020-09-28 14:52:12,b'Tesla Looking To Acquire Stake In LG Battery Business: Report  Related Tickers: $F $GM $TSLA',2572
2020-09-28 14:52:10,b'$CBAT with huge news this morn too;) $aihs $spi $idex $spaq $pmvp  $stnd $je $gnus $aapl $zom $sgbx $sunw $ctrm $creg $skys $acor $tsla $ge $ccl $amd $nclh $vale $pton $nio $vpt $avcr $sol $ip $numi $shop $shll $spy $byfc $spaq $opti $xspa $avgr $FFHL $APT $enph $OVID $IMRN https://t.co/vlsR6lyw4a',286
2020-09-28 14:52:01,b'Caught the $TSLA wave up this morning Visit today DISCORD https://t.co/6DGWVaZ0mH \xe2\x98\x9d\xef\xb8\x8f\xe2\x98\x9d\xef\xb8\x8f $AAPL $AYRO $SPOT $NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/OG2zxybX1O',20
2020-09-28 14:51:57,"b""The good news is that there could be some real negative $TSLA news about to splash; normally, I would say look for the @washingtonpost, bc it is such a Left wing rag; but $AMZN gave $$ to JB &amp; Redwood; so maybe it's the @nytimes $TSLAQ https://t.co/jTBNwOZRhX""",1015
2020-09-28 14:51:55,b'$spce is a buyout target by $tsla or SpaCeX.',11
2020-09-28 14:51:51,"b'$HTSC, $TSLA already is signing 5 year supply agreements for lithium. Nickel is next. Read this article: https https://t.co/fPOJbUpB8N'",861
2020-09-28 14:51:35,b'$TSLA    Good add here ! Good to average in !!!',24994
2020-09-28 14:51:13,b'Thanks for the alert &amp; updates https://t.co/9AYwjeCTRp Best analysis so far !! $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',69
2020-09-28 14:50:56,b'Does Tesla have d&amp;o insurance now that the Musk policy has expired?  $TSLA https://t.co/PKIeEJOI2d',3906
2020-09-28 14:50:14,b'I monitor what Cathie Wood of ARK Invest is buying and selling.  She got me into $TSLA back in 2016.  Now we are in $U on the recent pullback and have no plans to sell just yet.  What a nice IPO breakout.  #IBDPartner  @IBD @InvestorsBusinessDaily https://t.co/u3j2Fymavo',3623
2020-09-28 14:50:01,b'$WWR Adding huge here on $PLL run. Sector is one of the hottest now. $TSLA $NKLA $BLNK',30202
2020-09-28 14:50:00,"b'Another great week! Made over 30k, alerted by https://t.co/MT9ofm2eZ4  $AAPL $MOBL $UONE $AAL $TSLA $NAKD $AMD $PLUG $QQQ $PLL $SRNE $WKHS $MSFT $NKLA $UONEK $SPCE $SHLL $INO $PLL $THO $SPWR $BA $LAC $CLDX $DVN https://t.co/591KtinK3o'",53
2020-09-28 14:49:45,"b'For best alerts daily, join us!  Discord: https://t.co/6DGWVaZ0mH  $DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $AAPL $ESE $SPCE $FCEL $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB https://t.co/7gwG8ctdG5'",20
2020-09-28 14:49:37,"b'Wow, this is NOT a well thought out dis of Cathie\xe2\x80\x99s analysis. He is so wrong. $TSLA #Tsla #Tesla @Tesla #BatteryDay #ElectricVehicles https://t.co/6ibHKKhFec'",170
2020-09-28 14:49:12,b'$PDDTF Massive news huge deal with $TSLA on bid to add https://t.co/Ek2Wxd0ABa',4993
2020-09-28 14:49:06,"b'$TSLA my preliminary Q3 delivery model suggests the number will fall into around 120K-130K  Usually, there will be some changes in the last week when #tesla is pumping the numbers  Expecting a #bullish move  #tesla $TSLAQ #\xed\x85\x8c\xec\x8a\xac\xeb\x9d\xbc #\xe3\x83\x86\xe3\x82\xb9\xe3\x83\xa9 #\xe7\x89\xb9\xe6\x96\xaf\xe6\x8b\x89 https://t.co/AyFUPc6ZK8 https://t.co/adQ3POzGhq'",1367
2020-09-28 14:48:50,b'Putting cybertruck into cybertransformer damn sure he will win halloween \xf0\x9f\x8e\x83\xf0\x9f\x8e\x83 $TSLA https://t.co/gAO3qFt4jw',76
2020-09-28 14:48:39,b'all these small battery grid clean energy california emissions experts on bloomberg tv r killing it today   $TSLA',132
2020-09-28 14:48:36,"b""Support for @FiskerInc @canoo @LordstownMotors etc does not mean you betray @Tesla. You can cheer for multiple teams here. We all win with more great #ElectricVehicle choices. This market is just starting to go mainstream. Don't miss the ride on up. $SPAQ $TSLA $HCAC $DPHC $SBE https://t.co/J8nggDkMd5""",326
2020-09-28 14:48:13,"b'Added few 30 for $TSLA deal news, dilutors hitting but could move with volume $PDDTF https://t.co/FmYfJUbp1w'",3031
2020-09-28 14:48:12,b'$TSLA Q4 2021 unit prediction: 420k',182
2020-09-28 14:48:05,b'1. Why would you draw double trendlines?  2. How would you do it?  Watch below to get both of these questions answered!   $SPY $QQQ $TSLA $PTON $GRWG $AAPL  $AMD $NVDA https://t.co/8BNwzbUF0n',74596
2020-09-28 14:47:35,"b'Today Top Flow in #StockMarket, Buy Flow and Sell Flow $QQQ $JPM $IWM $VTI $SPTL $BABA $IVV $YMZ20 $FDX $TQQQ $AAPL $NVDA $TSLA $AMZN $MSFT $GOOGL $CRM $AMD $SHYG $XLF #stock #stocks #Investment #investing https://t.co/B7BWRcVOEf https://t.co/ZJsj0fAvOR'",4002
2020-09-28 14:47:09,b'And just like that. The pattern repeats. The market bounce started on Day 15. Today is day 17 as they try to retake the 50 day MA. Last bounce with 5 up days.  Volume not that great so may still see consolidation. Setting up for end of week volatility with jobs report. $TSLA. https://t.co/bAsSF8whjD',1009
2020-09-28 14:47:05,b'Most profitable trading chatroom https://t.co/kVpdIE7Rmn  $AMZN $BA $TSLA $SPY $WMT $NKE $MU $ATH $NVDA $BABA $NBY $PT $IBIO $MICT $VBIV $TSLA $FORD $RH $AUY $F  $NBY $SRNE $OPK $WMT $CHFS $PT $PM $FORD $BIOC $ECOR $AMZN $TSLA $WMT $ATH $HD $AAPL $PT $PM $SE $BA $MARA $NAK $KODK https://t.co/PgLnhaHYg3',74
2020-09-28 14:46:52,"b'@CathieDWood @elonmusk $25,000 for Model 2.5 (year 2025), $15,000 for Model 1.5 (year 2030), $10,000 for Model Mini (year 2035). $TSLA'",200
2020-09-28 14:46:43,"b""@Araphatso @realDonaldTrump Look at $SFTBY supporting the stock; I get why Trump wants to support $TSLA at this time, but I wish he would do it quieter; that's all $TSLAQ""",1015
2020-09-28 14:46:35,"b'Glad I managed risk on that first $TSLA trade! Could have been a very difficult result, in the nasty way \xf0\x9f\xa4\xaf Manage risk to live and fight another day \xf0\x9f\x92\xaa https://t.co/nUp3KILyzX'",23676
2020-09-28 14:46:30,b'What beautiful support we been getting with $XTRM \xf0\x9f\x92\x8e   $XTRM $ENZC $CMGO $LEAS $INQD $BRTXQ $LEAS $TPTW $DSGT $AAPL $TSLA https://t.co/iiD33adX9N',71
2020-09-28 14:46:21,b'$tsla V is for victory. https://t.co/839gkOJ3jY',55150
