timestamp,tweet_text,followers_count
2020-09-17 23:02:14,"b'Options Trading Pro Cumulative P&amp;L for 9/14-9/17 $32,160.00\xf0\x9f\x92\xb0BOOM \xf0\x9f\xa4\x91 Join US $nflx $roku $spy $amd $nvda $tsla $ba $baba $shop For Transparency Daily Powerful Watchlist, Swing &amp; Day Option Trading Alerts. $wmt $fb $aapl $amzn \xf0\x9f\x92\xa5JOIN A SERVICE WHERE THEY SHOW BOTH PROFIT &amp; LOSS!\xf0\x9f\x92\xa5 https://t.co/uieXk6xhFC'",3124
2020-09-17 23:01:23,"b'Markets looking to slide into the #election, thanks to Powell. The #economy continues to recover. #BTFD is in order! \xf0\x9f\x92\xb5\xf0\x9f\x91\x91\xf0\x9f\x87\xba\xf0\x9f\x87\xb8   $TSLA $AAPL $FB $MSFT $WKHS $DDOG   #rudereport #rudereportb2b #powell #covid19 #markets #bullgang #2020election #fed #stimulus #pandemic #pumpandump https://t.co/EIXkkH1AHd'",25
2020-09-17 23:00:00,b'$opti $tsla $fb $avgr  $lca $srne $ibio $shll $spy $nio $ino $snow $novn $evfm $nkla $jcpnq $xspa $gme $wkhs $idex $aapl $spaq $ktov $msft $vxrt $kodk $cydy $aal  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)    Daily Alerts   FREE TRIAL  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 22:59:02,b'Here is a tip for $FB which was on a break down today!  Never try to catch a top on break out or a bottom on break down!  However here is a tip to better attack the market during these times!  Trade Safe! https://t.co/rVu6f1HPXk',2496
2020-09-17 22:56:59,b'Did you end green today? $msft $pypl $aapl $baba $nflx $fb $ba $bynd $spy $wmt $sq $gild $spot $tsla $cvx $nke $snap $nvda $mrna #stock #stockoptions #daytrade #discord #money #life  \xf0\x9f\x9a\xa8NEW LINK\xf0\x9f\x9a\xa8 https://t.co/2DbQobMq66',87
2020-09-17 22:52:47,"b""I don't really want to see Reels in my Instagram feed. $FB""",6273
2020-09-17 22:51:06,b'$FB break the trend! https://t.co/z5ERXD0ldC',86
2020-09-17 22:50:24,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   THE WANDERING - SALT OF THE EARTH [OFFICIAL MUSIC VIDEO] (2020) SW EXCLUSIVE  WATCH HERE --&gt; https://t.co/Yc1PjmfMnq https://t.co/1wP9uAMlp9',4438
2020-09-17 22:50:17,b'ABOUT TO GO DOWN IN 10MIN!! #TRICKTRADES $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/XnLUpyd8UM',811
2020-09-17 22:50:00,b'$ibio $xspa $vxrt $wkhs $mark $jcpnq $srne $tsla $kodk $nio $dkng $fb $evfm $aapl $ino $snow $ktov  $msft $avgr $spy $lca $mark $aal $cydy $spaq $tptw $idex $nkla  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  FREE TRIAL!   BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 22:50:00,b'$tptw $spaq $idex $srne $ibio $xspa $vxrt $wkhs $mark $nkla $jcpnq $tsla  $kodk $nio $dkng $fb $evfm $aapl $ino $snow $ktov $msft $avgr $spy $lca $mark $aal $cydy  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  $15 ONE TIME FEE    BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-17 22:48:04,"b""I'm buying 2023 $FB LEAPs tomorrow, fuck it.""",677
2020-09-17 22:48:01,b'Yahoo Finance-Harris poll confirms that armies of newbie investors are recklessly buying options Via @LukasKaneGuru   $FB $AAPL $AMZN $NFLX $GOOG #Options #Trading #Investing #Tech #Margin  https://t.co/YXsQPoeVm5',5190
