,ticker,date,time,headline,neg,neu,pos,compound
28,TSLA,2020-09-28,02:38AM,"Tesla Supplier Panasonic Trails Samsung In Battery Patents, But Japan Tops Overall: Study",0.0,0.784,0.216,0.5106
29,TSLA,2020-09-27,09:35PM,"Australia's Piedmont signs lithium ore supply deal with Tesla, shares surge",0.0,0.82,0.18,0.296
30,TSLA,2020-09-27,09:32PM,Australia's Piedmont Lithium signs ore supply agreement with Tesla,0.0,0.714,0.286,0.4939
31,TSLA,2020-09-27,09:00AM,These 3 Renewable-Energy Stocks Are Better Than Tesla,0.0,0.674,0.326,0.4404
32,TSLA,2020-09-26,07:21PM,Nikola Corp's founder purchased truck designs from third party - FT,0.0,0.769,0.231,0.4019
33,TSLA,2020-09-26,05:00PM,"Can Tesla Really Produce A $25,000 Self-Driving Electric Car?",0.0,1.0,0.0,0.0
34,TSLA,2020-09-26,09:00AM,Secret Sauce Behind Arks Success Is Cathie Woods Diverse Team,0.0,0.709,0.291,0.5719
35,TSLA,2020-09-26,07:55AM,"How Tesla, Nikola and Donald Trump are all connected",0.0,1.0,0.0,0.0
36,TSLA,2020-09-26,07:30AM,"Forget Tesla's Battery Day, These EV Stories Are More Important",0.158,0.667,0.175,0.0498
37,TSLA,2020-09-25,06:13PM,Battery Day Devastated Tesla Stock. Why Next Week Could Be Better.,0.252,0.566,0.182,-0.2732
38,TSLA,2020-09-25,05:14PM,"Stock Market Correction Begins; Tesla Battery Day, Nike Earnings, TikTok Saga In Focus: Weekly Review",0.0,1.0,0.0,0.0
39,TSLA,2020-09-25,04:42PM,Dow Jones Finishes Week With Strong Gains; This Leaderboard Stock Is In Buy Range,0.0,0.678,0.322,0.6908
40,TSLA,2020-09-25,04:25PM,Tesla Inc. stock outperforms market on strong trading day,0.0,0.708,0.292,0.5106
41,TSLA,2020-09-25,03:22PM,'American public isn't ready' for California's ban on new gas cars: EPA administrator,0.342,0.658,0.0,-0.6917
42,TSLA,2020-09-25,03:00PM,Bullish Sentiment Extinguished By Demand Fears,0.518,0.482,0.0,-0.5106
43,TSLA,2020-09-25,01:39PM,"Nasdaq Soars 150 Points, Fueled By Big Gains For Tesla, Apple, Qualcomm; Boeing Leads Dow Jones",0.0,0.862,0.138,0.34
44,TSLA,2020-09-25,12:58PM,"Dow Jones Up 100 Points After Early Dive; Apple, Microsoft Lead Tech Stock Rally",0.0,1.0,0.0,0.0
45,TSLA,2020-09-25,12:40PM,Why Lithium Americas Stock Just Popped 16%,0.0,1.0,0.0,0.0
46,TSLA,2020-09-25,12:26PM,Why Tesla Stock Jumped Higher on Friday,0.0,1.0,0.0,0.0
47,TSLA,2020-09-25,12:09PM,"Dow Jones Erases Losses, As Apple, Tesla Jump; Novavax Surges 14% On Coronavirus Vaccine News",0.162,0.838,0.0,-0.4019
48,TSLA,2020-09-25,11:37AM,Teslas bumpy road to todays stratospheric stock price,0.0,1.0,0.0,0.0
49,TSLA,2020-09-25,10:21AM,How Eos Energy Storage is contributing to a lower-carbon future,0.0,0.792,0.208,0.2732
50,TSLA,2020-09-25,09:25AM,"Is Tesla Stock A Buy Right Now? Here's What Earnings, Charts Show",0.0,1.0,0.0,0.0
51,TSLA,2020-09-25,08:52AM,"Tesla Releases $2,000 Acceleration Boost Upgrade For AWD Model Y",0.0,0.748,0.252,0.4019
52,TSLA,2020-09-25,08:16AM,Dow Jones Futures Fall: Look For This Bullish Stock Market Signal; Tech Titans Hold Key Support,0.0,0.847,0.153,0.4019
53,TSLA,2020-09-25,08:00AM,2 High-Risk Stocks Robinhood Investors Should Avoid Like the Plague,0.188,0.598,0.214,0.0772
54,TSLA,2020-09-25,07:31AM,The Company Tesla Should Worry About in 2021,0.293,0.707,0.0,-0.4404
55,TSLA,2020-09-24,08:57PM,"Getting Real About Electric Cars,  Batteries and Hype",0.0,1.0,0.0,0.0
56,TSLA,2020-09-24,07:07PM,"Electrified by Tesla, Chinese startups are on the charge",0.0,1.0,0.0,0.0
57,TSLA,2020-09-24,07:02PM,"Electrified by Tesla, Chinese startups are on the charge",0.0,1.0,0.0,0.0
58,TSLA,2020-09-24,07:00PM,"INSIGHT-Electrified by Tesla, Chinese startups are on the charge",0.0,1.0,0.0,0.0
59,TSLA,2020-09-24,05:09PM,Tesla Readies For Cybertruck With Larger Supercharger Stalls,0.0,1.0,0.0,0.0
60,TSLA,2020-09-24,04:29PM,Embattled Nikola Gets Its First Sell Rating From Wall Street,0.0,1.0,0.0,0.0
61,TSLA,2020-09-24,04:25PM,Tesla Inc. stock outperforms competitors on strong trading day,0.0,0.708,0.292,0.5106
62,TSLA,2020-09-24,04:22PM,Dow Jones Finishes Higher After Weak Jobless Claims Report As Tesla Shows This Bullish Chart Action,0.162,0.838,0.0,-0.4404
63,TSLA,2020-09-24,04:06PM,EV Charging Station Leader Backed By Top Tesla Investor To Go Public,0.0,0.775,0.225,0.2263
64,TSLA,2020-09-24,04:05PM,Nikola Stock Meltdown Continues As Key Bull On Wall Street Reverses,0.0,1.0,0.0,0.0
65,TSLA,2020-09-24,03:40PM,INTERVIEW: XL Fleets SPAC Shows that Sales Matter in the $1 Trillion EV Market,0.0,0.922,0.078,0.0258
66,TSLA,2020-09-24,03:31PM,Tesla Accuses Nikola Of Copying Truck Design: Report,0.255,0.745,0.0,-0.34
67,TSLA,2020-09-24,03:06PM,California Is Banning Polluting Cars. Electric-Vehicle Stocks Will Need More Than That.,0.0,1.0,0.0,0.0
68,TSLA,2020-09-24,02:59PM,Tesla's stock bounces sharply after brief early dip below key technical level,0.0,1.0,0.0,0.0
69,TSLA,2020-09-24,02:57PM,Why Tesla's Record Vehicle Deliveries Sounds Better Than Analyst Might Think,0.0,0.775,0.225,0.4404
70,TSLA,2020-09-24,02:46PM,"DraftKings Is Poised for Hyper-Growth. Why Its Stock Could Be Like Tesla, Amazon, and Netflix.",0.0,0.659,0.341,0.6369
71,TSLA,2020-09-24,01:46PM,"Tesla Stock Will Surge 27% to $500, According to This Analyst",0.0,1.0,0.0,0.0
72,TSLA,2020-09-24,01:38PM,Here are two stocks that stand to benefit from Californias electric-vehicle push,0.0,0.786,0.214,0.4588
73,TSLA,2020-09-24,01:35PM,Dow Jones Roars Back From Big Early Dive As Stocks Shrug Off Jobs Data,0.0,1.0,0.0,0.0
74,TSLA,2020-09-24,01:20PM,"Dow Jones Advances 250 Points, As Apple, Tesla Snap Back; Nikola Plummets 23% On Downgrade",0.0,1.0,0.0,0.0
75,TSLA,2020-09-24,12:32PM,Disappointed by Teslas Battery Day? The electric-car maker has been winning by playing the long game,0.146,0.61,0.244,0.2732
76,TSLA,2020-09-24,12:28PM,California Governor Gavin Newsom's ban on new gas cars in 2035 may wallop drivers' wallets: analyst,0.194,0.806,0.0,-0.5574
77,TSLA,2020-09-24,11:07AM,California moves to ban gas-powered cars,0.419,0.581,0.0,-0.5574
78,TSLA,2020-09-24,11:02AM,How Far Could Tesla Fall in This Weak Market?,0.266,0.734,0.0,-0.4404
79,TSLA,2020-09-24,11:00AM,"Look Out Tesla, Volkswagen and the Big Boys Are Coming for You",0.0,1.0,0.0,0.0
80,TSLA,2020-09-24,10:51AM,Why Tesla Stock Fell Nearly 8% This Morning,0.0,1.0,0.0,0.0
81,TSLA,2020-09-24,10:41AM,"Here's why Tesla's stock tumbled after Battery Day, and why analysts are still bullish",0.0,1.0,0.0,0.0
82,TSLA,2020-09-24,10:00AM,Is the Market Crashing? 4 Stocks You Can Buy Right Now,0.0,1.0,0.0,0.0
83,TSLA,2020-09-24,09:58AM,"Dow Jones Today, Stocks Rebound Off Opening Lows; Tesla Drags On Nasdaq; Jefferies Financial, Owens & Minor Spike",0.189,0.811,0.0,-0.3612
84,TSLA,2020-09-24,09:58AM,Nikola Gets First Sell Rating as Dark Cloud Gathers,0.0,1.0,0.0,0.0
85,TSLA,2020-09-24,09:45AM,Better Buy: Tesla vs. Ford,0.0,0.58,0.42,0.4404
86,TSLA,2020-09-24,09:20AM,Banning Gas-Powered Cars Can't Happen Soon Enough,0.0,1.0,0.0,0.0
87,TSLA,2020-09-24,09:14AM,Trump: Major carmakers sue US government over China tax,0.0,1.0,0.0,0.0
88,TSLA,2020-09-24,08:59AM,US STOCKS-Wall Street set to open lower as labor market recovery cools,0.167,0.833,0.0,-0.296
89,TSLA,2020-09-24,08:24AM,"CarMax Stock Gains, Nikola Plunges, and the Dow Is Wavering",0.133,0.667,0.2,0.2023
90,TSLA,2020-09-24,08:21AM,Dow Jones Futures: Stock Market Sells Off Bearishly; Tesla Extends Battery Day Dive,0.0,0.889,0.111,0.128
91,TSLA,2020-09-24,07:58AM,Tesla (TSLA) Falls as Analysts Digest Battery Day,0.0,1.0,0.0,0.0
92,TSLA,2020-09-24,06:36AM,"Nikola's stock tumbles after Wedbush's Ives turns bearish, slashes price target",0.153,0.847,0.0,-0.2023
93,TSLA,2020-09-24,05:00AM,Electric vehicle charging network ChargePoint to go public at $2.4 bln valuation,0.0,1.0,0.0,0.0
94,TSLA,2020-09-23,10:46PM,Volkswagen All-Electric ID.4 SUV To Sell For $40K In US,0.0,1.0,0.0,0.0
95,TSLA,2020-09-23,10:09PM,"Factbox: Tesla could struggle to implement some of its battery advances, experts say",0.161,0.839,0.0,-0.3182
96,TSLA,2020-09-23,09:31PM,"China Has a New Richest Person, With Jack Ma Dethroned",0.0,0.702,0.298,0.5267
97,TSLA,2020-09-23,09:18PM,Tesla Sues Trump Administration Over Tariffs On Chinese Imports,0.0,1.0,0.0,0.0
98,TSLA,2020-09-23,07:01PM,"Jim Cramer: Tesla, Nike, and a Tale of Expectations",0.0,1.0,0.0,0.0
99,TSLA,2020-09-23,06:29PM,Why 3 Electric Vehicle Stocks Collapsed Today,0.296,0.704,0.0,-0.2732
